ts,symbol,side,price,qty,fee,fee_currency
2025-07-19T00:30:00Z,LINK/USDT,buy,17.93896500,33.35507632,0.59835555,USDT
2025-07-19T00:45:00Z,LINK/USDT,stop_sell,17.76111500,33.35507632,0.59242335,USDT
2025-07-19T03:00:00Z,LINK/USDT,buy,18.06903000,33.01031382,0.59646435,USDT
2025-07-19T05:15:00Z,LINK/USDT,sell,18.07096000,33.01031382,0.59652806,USDT
2025-07-19T16:30:00Z,LINK/USDT,buy,18.03901500,33.09675,0.59703277,USDT
2025-07-19T21:15:00Z,LINK/USDT,sell,18.23088000,33.09675,0.60338288,USDT
2025-07-20T01:30:00Z,LINK/USDT,buy,18.42921000,32.24424557,0.59423597,USDT
2025-07-20T01:30:00Z,LINK/USDT,stop_sell,18.41079000,32.24424557,0.59364203,USDT
2025-07-20T03:30:00Z,LINK/USDT,buy,18.63931500,32.09805411,0.59828574,USDT
2025-07-20T04:15:00Z,LINK/USDT,sell,18.65067000,32.09805411,0.59865021,USDT
2025-07-20T07:15:00Z,LINK/USDT,buy,18.78939000,31.73654649,0.59631035,USDT
2025-07-20T12:15:00Z,LINK/USDT,sell,19.27036000,31.73654649,0.61157468,USDT
2025-07-20T15:45:00Z,LINK/USDT,buy,19.84992000,30.14721479,0.59841980,USDT
2025-07-20T15:45:00Z,LINK/USDT,stop_sell,19.67230179,30.14721479,0.59306511,USDT
2025-07-21T03:45:00Z,LINK/USDT,buy,19.53976500,30.67692264,0.59941986,USDT
2025-07-21T05:30:00Z,LINK/USDT,sell,19.46026500,30.67692264,0.59698104,USDT
2025-07-21T06:15:00Z,LINK/USDT,buy,19.70985000,30.28921855,0.59699595,USDT
2025-07-21T09:00:00Z,LINK/USDT,sell,19.86006500,30.28921855,0.60154585,USDT
2025-07-21T11:00:00Z,LINK/USDT,buy,20.18008500,29.65678148,0.59847637,USDT
2025-07-21T12:00:00Z,LINK/USDT,stop_sell,19.98535946,29.65678148,0.59270144,USDT
2025-07-22T02:15:00Z,LINK/USDT,buy,19.89994500,30.04625408,0.59791880,USDT
2025-07-22T02:45:00Z,LINK/USDT,stop_sell,19.66801821,30.04625408,0.59095027,USDT
2025-07-22T15:15:00Z,LINK/USDT,buy,19.42971000,30.739825,0.59726589,USDT
2025-07-22T17:15:00Z,LINK/USDT,sell,19.28035500,30.739825,0.59267474,USDT
2025-07-22T23:30:00Z,LINK/USDT,buy,19.63981500,30.34104347,0.59589248,USDT
2025-07-23T00:30:00Z,LINK/USDT,sell,19.54022500,30.34104347,0.59287082,USDT
2025-07-24T11:30:00Z,LINK/USDT,buy,17.98899000,33.01041419,0.59382401,USDT
2025-07-24T12:30:00Z,LINK/USDT,stop_sell,17.90211589,33.01041419,0.59095626,USDT
2025-07-24T15:00:00Z,LINK/USDT,buy,18.52926000,32.13828899,0.59549871,USDT
2025-07-24T15:30:00Z,LINK/USDT,stop_sell,18.36259982,32.13828899,0.59014254,USDT
2025-07-25T09:30:00Z,LINK/USDT,buy,17.96898000,33.29533181,0.59828315,USDT
2025-07-25T13:15:00Z,LINK/USDT,sell,18.18090500,33.29533181,0.60533926,USDT
2025-07-26T03:00:00Z,LINK/USDT,buy,18.42921000,32.34466515,0.59608663,USDT
2025-07-26T03:15:00Z,LINK/USDT,stop_sell,18.32083500,32.34466515,0.59258127,USDT
2025-07-26T10:45:00Z,LINK/USDT,buy,18.37918500,32.25423675,0.59280658,USDT
2025-07-26T10:45:00Z,LINK/USDT,stop_sell,18.36081500,32.25423675,0.59221407,USDT
2025-07-26T18:45:00Z,LINK/USDT,buy,18.45922500,32.31655852,0.59653862,USDT
2025-07-26T20:45:00Z,LINK/USDT,sell,18.50074500,32.31655852,0.59788041,USDT
2025-07-27T03:00:00Z,LINK/USDT,buy,18.68934000,31.73149238,0.59304065,USDT
2025-07-27T03:00:00Z,LINK/USDT,stop_sell,18.63496357,31.73149238,0.59131520,USDT
2025-07-27T04:45:00Z,LINK/USDT,buy,18.86943000,31.55090206,0.59534754,USDT
2025-07-27T06:45:00Z,LINK/USDT,sell,18.80059500,31.55090206,0.59317573,USDT
2025-07-27T16:45:00Z,LINK/USDT,buy,18.95947500,31.20572857,0.59164423,USDT
2025-07-27T16:45:00Z,LINK/USDT,stop_sell,18.94052500,31.20572857,0.59105288,USDT
2025-07-28T00:30:00Z,LINK/USDT,buy,19.32966000,30.8103245,0.59555310,USDT
2025-07-28T00:45:00Z,LINK/USDT,stop_sell,19.16826821,30.8103245,0.59058056,USDT
2025-07-28T02:45:00Z,LINK/USDT,buy,19.21960500,30.76885394,0.59136522,USDT
2025-07-28T03:00:00Z,LINK/USDT,stop_sell,19.16755429,30.76885394,0.58976368,USDT
2025-07-28T05:00:00Z,LINK/USDT,buy,19.34967000,30.7096151,0.59422092,USDT
2025-07-28T06:45:00Z,LINK/USDT,sell,19.38030500,30.7096151,0.59516171,USDT
2025-07-30T18:15:00Z,LINK/USDT,buy,17.64882000,33.45938414,0.59051865,USDT
2025-07-30T18:15:00Z,LINK/USDT,stop_sell,17.63118000,33.45938414,0.58992842,USDT
2025-07-31T02:45:00Z,LINK/USDT,buy,17.95897500,33.13406333,0.59505381,USDT
2025-07-31T06:15:00Z,LINK/USDT,sell,18.01099000,33.13406333,0.59677728,USDT
2025-07-31T07:00:00Z,LINK/USDT,buy,18.10905000,32.80690308,0.59410185,USDT
2025-07-31T07:30:00Z,LINK/USDT,stop_sell,18.01099000,32.80690308,0.59088480,USDT
2025-07-31T09:00:00Z,LINK/USDT,buy,18.15907500,32.69712305,0.59374951,USDT
2025-07-31T10:45:00Z,LINK/USDT,stop_sell,18.09095000,32.69712305,0.59152202,USDT
2025-08-01T12:15:00Z,LINK/USDT,buy,16.60830000,35.5410283,0.59027606,USDT
2025-08-01T12:15:00Z,LINK/USDT,stop_sell,16.59170000,35.5410283,0.58968608,USDT
2025-08-02T04:45:00Z,LINK/USDT,buy,16.23811500,36.53962827,0.59333469,USDT
2025-08-02T05:00:00Z,LINK/USDT,stop_sell,16.19190000,36.53962827,0.59164601,USDT
2025-08-03T01:45:00Z,LINK/USDT,buy,15.79789500,37.472078,0.59197995,USDT
2025-08-03T02:30:00Z,LINK/USDT,stop_sell,15.67929929,37.472078,0.58753593,USDT
2025-08-03T02:45:00Z,LINK/USDT,buy,15.85792500,37.37276912,0.59265457,USDT
2025-08-03T04:45:00Z,LINK/USDT,sell,15.83208000,37.37276912,0.59168867,USDT
2025-08-03T10:15:00Z,LINK/USDT,buy,16.11805500,36.75893055,0.59248246,USDT
2025-08-03T12:00:00Z,LINK/USDT,sell,16.15192000,36.75893055,0.59372731,USDT
2025-08-03T19:30:00Z,LINK/USDT,buy,16.32816000,36.26399643,0.59212434,USDT
2025-08-03T19:30:00Z,LINK/USDT,stop_sell,16.28435375,36.26399643,0.59053575,USDT
2025-08-04T00:45:00Z,LINK/USDT,buy,16.50825000,35.92047098,0.59298412,USDT
2025-08-04T02:00:00Z,LINK/USDT,sell,16.44177500,35.92047098,0.59059630,USDT
2025-08-04T10:30:00Z,LINK/USDT,buy,16.74837000,35.34549882,0.59197949,USDT
2025-08-04T10:45:00Z,LINK/USDT,stop_sell,16.64167500,35.34549882,0.58820830,USDT
2025-08-04T14:00:00Z,LINK/USDT,buy,16.84842000,35.11208671,0.59158318,USDT
2025-08-04T14:45:00Z,LINK/USDT,stop_sell,16.77375179,35.11208671,0.58896143,USDT
2025-08-04T17:15:00Z,LINK/USDT,buy,17.08854000,34.39949686,0.58783718,USDT
2025-08-04T17:15:00Z,LINK/USDT,stop_sell,17.05468268,34.39949686,0.58667250,USDT
2025-08-04T22:30:00Z,LINK/USDT,buy,17.13856500,34.48897964,0.59109162,USDT
2025-08-05T00:00:00Z,LINK/USDT,stop_sell,17.05147000,34.48897964,0.58808780,USDT
2025-08-05T10:45:00Z,LINK/USDT,buy,16.97848500,34.79443615,0.59075681,USDT
2025-08-05T11:00:00Z,LINK/USDT,stop_sell,16.88012714,34.79443615,0.58733451,USDT
2025-08-05T23:45:00Z,LINK/USDT,buy,16.41820500,35.95938755,0.59038860,USDT
2025-08-06T00:00:00Z,LINK/USDT,stop_sell,16.33325786,35.95938755,0.58733395,USDT
2025-08-06T05:30:00Z,LINK/USDT,buy,16.32816000,36.07063976,0.58896718,USDT
2025-08-06T08:45:00Z,LINK/USDT,sell,16.35182000,36.07063976,0.58982061,USDT
2025-08-06T16:00:00Z,LINK/USDT,buy,16.79839500,35.1657085,0.59072746,USDT
2025-08-06T17:00:00Z,LINK/USDT,stop_sell,16.62168500,35.1657085,0.58451333,USDT
2025-08-07T07:45:00Z,LINK/USDT,buy,16.82841000,35.02602745,0.58943235,USDT
2025-08-07T15:00:00Z,LINK/USDT,sell,17.62118500,35.02602745,0.61720011,USDT
2025-08-08T03:15:00Z,LINK/USDT,buy,18.90945000,31.28373925,0.59155830,USDT
2025-08-08T05:15:00Z,LINK/USDT,sell,18.81059000,31.28373925,0.58846559,USDT
2025-08-08T12:00:00Z,LINK/USDT,buy,19.44972000,30.33474605,0.59000232,USDT
2025-08-08T12:00:00Z,LINK/USDT,stop_sell,19.35781625,30.33474605,0.58721444,USDT
2025-08-08T14:00:00Z,LINK/USDT,buy,19.76988000,29.85862718,0.59030148,USDT
2025-08-08T14:30:00Z,LINK/USDT,stop_sell,19.59020000,29.85862718,0.58493648,USDT
2025-08-08T23:00:00Z,LINK/USDT,buy,19.88994000,29.71200537,0.59097000,USDT
2025-08-09T00:00:00Z,LINK/USDT,stop_sell,19.73334268,29.71200537,0.58631718,USDT
2025-08-09T01:45:00Z,LINK/USDT,buy,20.18008500,29.24672709,0.59020144,USDT
2025-08-09T06:30:00Z,LINK/USDT,sell,20.95951500,29.24672709,0.61299722,USDT
2025-08-09T14:30:00Z,LINK/USDT,buy,21.27063000,27.81474244,0.59163709,USDT
2025-08-09T15:30:00Z,LINK/USDT,sell,21.18940000,27.81474244,0.58937770,USDT
2025-08-09T22:30:00Z,LINK/USDT,buy,21.62080500,27.22552703,0.58863781,USDT
2025-08-09T22:30:00Z,LINK/USDT,stop_sell,21.54065286,27.22552703,0.58645563,USDT
2025-08-10T07:00:00Z,LINK/USDT,buy,22.58128500,26.07226874,0.58874533,USDT
2025-08-10T07:15:00Z,LINK/USDT,stop_sell,22.31133875,26.07226874,0.58170722,USDT
2025-08-10T15:30:00Z,LINK/USDT,buy,22.37118000,26.39270682,0.59043599,USDT
2025-08-10T17:30:00Z,LINK/USDT,sell,22.14892000,26.39270682,0.58456995,USDT
2025-08-11T16:15:00Z,LINK/USDT,buy,22.07103000,26.79898366,0.59148117,USDT
2025-08-11T16:45:00Z,LINK/USDT,sell,21.82908000,26.79898366,0.58499716,USDT
2025-08-12T02:30:00Z,LINK/USDT,buy,21.61080000,27.26688895,0.58925928,USDT
2025-08-12T03:00:00Z,LINK/USDT,stop_sell,21.42928000,27.26688895,0.58430980,USDT
2025-08-12T12:45:00Z,LINK/USDT,buy,22.46122500,26.21269295,0.58876919,USDT
2025-08-12T13:00:00Z,LINK/USDT,stop_sell,22.15605929,26.21269295,0.58076998,USDT
2025-08-12T13:30:00Z,LINK/USDT,buy,22.78138500,25.78944522,0.58751928,USDT
2025-08-12T13:45:00Z,LINK/USDT,stop_sell,22.42413946,25.78944522,0.57830612,USDT
2025-08-12T15:30:00Z,LINK/USDT,buy,23.47173000,24.95370482,0.58570662,USDT
2025-08-12T18:30:00Z,LINK/USDT,sell,23.56821000,24.95370482,0.58811416,USDT
2025-08-13T03:45:00Z,LINK/USDT,buy,24.33216000,24.1170844,0.58682076,USDT
2025-08-13T05:30:00Z,LINK/USDT,sell,24.14792000,24.1170844,0.58237742,USDT
2025-08-13T19:30:00Z,LINK/USDT,buy,23.90194500,24.55256726,0.58685411,USDT
2025-08-13T20:00:00Z,LINK/USDT,stop_sell,23.70457036,24.55256726,0.58200806,USDT
2025-08-13T22:30:00Z,LINK/USDT,buy,24.03201000,24.41998494,0.58686132,USDT
2025-08-13T23:00:00Z,LINK/USDT,sell,23.98800000,24.41998494,0.58578660,USDT
2025-08-15T23:00:00Z,LINK/USDT,buy,21.96097500,26.68032099,0.58592586,USDT
2025-08-15T23:15:00Z,LINK/USDT,stop_sell,21.80909000,26.68032099,0.58187352,USDT
2025-08-16T13:30:00Z,LINK/USDT,buy,21.88093500,26.72214686,0.58470556,USDT
2025-08-16T13:45:00Z,LINK/USDT,stop_sell,21.70914000,26.72214686,0.58011483,USDT
2025-08-16T15:00:00Z,LINK/USDT,buy,22.03101000,26.59189971,0.58584641,USDT
2025-08-16T17:45:00Z,LINK/USDT,sell,21.98900000,26.59189971,0.58472928,USDT
2025-08-16T18:15:00Z,LINK/USDT,buy,22.20109500,26.36784389,0.58539501,USDT
2025-08-16T21:30:00Z,LINK/USDT,sell,22.57870500,26.36784389,0.59535177,USDT
2025-08-17T03:45:00Z,LINK/USDT,buy,23.33166000,25.13050896,0.58633649,USDT
2025-08-17T07:00:00Z,LINK/USDT,sell,24.10794000,25.13050896,0.60584480,USDT
2025-08-17T09:00:00Z,LINK/USDT,buy,24.63231000,23.80398009,0.58634702,USDT
2025-08-17T11:15:00Z,LINK/USDT,sell,24.50774000,23.80398009,0.58338176,USDT
2025-08-17T14:45:00Z,LINK/USDT,buy,25.33266000,23.22546912,0.58836291,USDT
2025-08-17T18:15:00Z,LINK/USDT,sell,25.96701000,23.22546912,0.60309599,USDT
2025-08-18T00:45:00Z,LINK/USDT,buy,25.94296500,22.64966009,0.58759934,USDT
2025-08-18T01:30:00Z,LINK/USDT,sell,25.62718000,22.64966009,0.58044692,USDT
2025-08-18T12:30:00Z,LINK/USDT,buy,24.97248000,23.46494971,0.58597799,USDT
2025-08-18T14:00:00Z,LINK/USDT,sell,25.17740500,23.46494971,0.59078654,USDT
2025-08-18T22:30:00Z,LINK/USDT,buy,26.58328500,22.0158765,0.58525432,USDT
2025-08-18T22:45:00Z,LINK/USDT,stop_sell,26.27792589,22.0158765,0.57853157,USDT
2025-08-19T11:30:00Z,LINK/USDT,buy,24.73236000,23.72635108,0.58680866,USDT
2025-08-19T12:30:00Z,LINK/USDT,stop_sell,24.47882589,23.72635108,0.58079322,USDT
2025-08-20T09:00:00Z,LINK/USDT,buy,25.09254000,23.32582646,0.58530423,USDT
2025-08-20T10:00:00Z,LINK/USDT,stop_sell,24.87434232,23.32582646,0.58021459,USDT
2025-08-20T13:00:00Z,LINK/USDT,buy,25.28263500,23.11277056,0.58435174,USDT
2025-08-20T13:00:00Z,LINK/USDT,stop_sell,25.02426732,23.11277056,0.57838015,USDT
2025-08-20T15:30:00Z,LINK/USDT,buy,26.08303500,22.37502333,0.58360852,USDT
2025-08-20T16:30:00Z,LINK/USDT,stop_sell,25.66359036,22.37502333,0.57422343,USDT
2025-08-20T20:15:00Z,LINK/USDT,buy,26.16307500,22.24070905,0.58188534,USDT
2025-08-20T21:30:00Z,LINK/USDT,sell,26.19689500,22.24070905,0.58263752,USDT
2025-08-21T09:45:00Z,LINK/USDT,buy,26.26312500,22.26487955,0.58474531,USDT
2025-08-21T10:00:00Z,LINK/USDT,stop_sell,26.01591411,22.26487955,0.57924119,USDT
2025-08-22T02:30:00Z,LINK/USDT,buy,25.09254000,23.19018637,0.58190068,USDT
2025-08-22T02:30:00Z,LINK/USDT,stop_sell,24.95501625,23.19018637,0.57871148,USDT
2025-08-22T08:00:00Z,LINK/USDT,buy,25.03251000,23.22249227,0.58131727,USDT
2025-08-22T09:00:00Z,LINK/USDT,sell,24.95751500,23.22249227,0.57957570,USDT
2025-08-22T14:15:00Z,LINK/USDT,buy,26.58328500,22.10450374,0.58761032,USDT
2025-08-22T14:15:00Z,LINK/USDT,stop_sell,25.85385232,22.10450374,0.57148658,USDT
2025-08-22T16:15:00Z,LINK/USDT,buy,27.69384000,21.01640828,0.58202505,USDT
2025-08-22T18:00:00Z,LINK/USDT,sell,26.98650000,21.01640828,0.56715930,USDT
2025-08-23T19:15:00Z,LINK/USDT,buy,26.24311500,22.12935519,0.58074321,USDT
2025-08-23T20:00:00Z,LINK/USDT,stop_sell,26.13692500,22.12935519,0.57839330,USDT
2025-08-23T23:00:00Z,LINK/USDT,buy,26.29314000,22.11022342,0.58134720,USDT
2025-08-24T00:15:00Z,LINK/USDT,sell,26.21688500,22.11022342,0.57966118,USDT
2025-08-24T13:30:00Z,LINK/USDT,buy,25.73286000,22.47846902,0.57843530,USDT
2025-08-24T13:45:00Z,LINK/USDT,stop_sell,25.67893982,22.47846902,0.57722325,USDT
2025-08-24T17:00:00Z,LINK/USDT,buy,25.88293500,22.42766284,0.58049374,USDT
2025-08-24T19:30:00Z,LINK/USDT,stop_sell,25.69357536,22.42766284,0.57624685,USDT
2025-08-25T16:30:00Z,LINK/USDT,buy,24.65232000,23.41644275,0.57726964,USDT
2025-08-25T17:00:00Z,LINK/USDT,sell,24.43777500,23.41644275,0.57224576,USDT
2025-08-26T12:45:00Z,LINK/USDT,buy,24.21210000,24.02776762,0.58176271,USDT
2025-08-26T12:45:00Z,LINK/USDT,stop_sell,23.79095571,24.02776762,0.57164356,USDT
2025-08-26T13:00:00Z,LINK/USDT,buy,24.07203000,23.96049407,0.57677773,USDT
2025-08-26T13:45:00Z,LINK/USDT,stop_sell,23.76097071,23.96049407,0.56932460,USDT
2025-08-28T05:15:00Z,LINK/USDT,buy,24.21210000,23.71566056,0.57420595,USDT
2025-08-28T05:15:00Z,LINK/USDT,stop_sell,24.18790000,23.71566056,0.57363203,USDT
2025-08-28T13:45:00Z,LINK/USDT,buy,24.54226500,23.5359477,0.57762547,USDT
2025-08-28T15:30:00Z,LINK/USDT,sell,24.93752500,23.5359477,0.58692828,USDT
2025-08-28T22:30:00Z,LINK/USDT,buy,25.28263500,22.9085051,0.57918737,USDT
2025-08-29T00:30:00Z,LINK/USDT,stop_sell,24.97286446,22.9085051,0.57209099,USDT
2025-08-29T12:45:00Z,LINK/USDT,buy,23.75187000,24.28841271,0.57689522,USDT
2025-08-29T13:15:00Z,LINK/USDT,stop_sell,23.59176964,24.28841271,0.57300664,USDT
2025-08-30T23:30:00Z,LINK/USDT,buy,23.46172500,24.51911595,0.57526076,USDT
2025-08-30T23:30:00Z,LINK/USDT,stop_sell,23.43827500,24.51911595,0.57468578,USDT
2025-08-31T01:00:00Z,LINK/USDT,buy,23.78188500,24.21468348,0.57587082,USDT
2025-08-31T01:00:00Z,LINK/USDT,stop_sell,23.71670714,24.21468348,0.57429256,USDT
2025-08-31T03:15:00Z,LINK/USDT,buy,23.91195000,24.11436567,0.57662151,USDT
2025-08-31T04:30:00Z,LINK/USDT,sell,23.75811500,24.11436567,0.57291187,USDT
2025-08-31T13:00:00Z,LINK/USDT,buy,24.01200000,24.01770668,0.57671317,USDT
2025-08-31T13:00:00Z,LINK/USDT,stop_sell,23.88876393,24.01770668,0.57375333,USDT
2025-08-31T18:45:00Z,LINK/USDT,buy,23.88193500,24.11461169,0.57590359,USDT
2025-08-31T19:00:00Z,LINK/USDT,stop_sell,23.74812000,24.11461169,0.57267669,USDT
2025-09-01T08:15:00Z,LINK/USDT,buy,23.57178000,24.3241329,0.57336311,USDT
2025-09-01T10:30:00Z,LINK/USDT,sell,23.44827000,24.3241329,0.57035884,USDT
2025-09-02T02:15:00Z,LINK/USDT,buy,22.73136000,25.19429901,0.57270068,USDT
2025-09-02T07:15:00Z,LINK/USDT,sell,23.32833000,25.19429901,0.58774092,USDT
2025-09-03T14:45:00Z,LINK/USDT,buy,23.83191000,24.24428818,0.57778769,USDT
2025-09-03T16:45:00Z,LINK/USDT,sell,23.67815500,24.24428818,0.57406001,USDT
2025-09-05T07:15:00Z,LINK/USDT,buy,22.77138000,25.32573361,0.57670190,USDT
2025-09-05T09:30:00Z,LINK/USDT,sell,22.71863500,25.32573361,0.57536610,USDT
2025-09-05T13:15:00Z,LINK/USDT,buy,23.12155500,24.81478633,0.57375645,USDT
2025-09-05T13:15:00Z,LINK/USDT,stop_sell,23.05203964,24.81478633,0.57203144,USDT
2025-09-05T13:45:00Z,LINK/USDT,buy,23.13156000,24.73023351,0.57204888,USDT
2025-09-05T13:45:00Z,LINK/USDT,stop_sell,23.08880696,24.73023351,0.57099159,USDT
2025-09-07T03:00:00Z,LINK/USDT,buy,22.35117000,25.74078803,0.57533673,USDT
2025-09-07T06:00:00Z,LINK/USDT,sell,22.37880500,25.74078803,0.57604808,USDT
2025-09-07T14:15:00Z,LINK/USDT,buy,22.40119500,25.68173299,0.57530151,USDT
2025-09-07T16:45:00Z,LINK/USDT,stop_sell,22.25886500,25.68173299,0.57164623,USDT
2025-09-08T03:45:00Z,LINK/USDT,buy,22.64131500,25.25845377,0.57188461,USDT
2025-09-08T04:00:00Z,LINK/USDT,stop_sell,22.54872000,25.25845377,0.56954580,USDT
2025-09-08T09:15:00Z,LINK/USDT,buy,22.78138500,25.2240406,0.57463858,USDT
2025-09-08T11:30:00Z,LINK/USDT,sell,22.90854000,25.2240406,0.57784594,USDT
2025-09-08T13:15:00Z,LINK/USDT,buy,23.25162000,24.73163128,0.57505049,USDT
2025-09-08T13:30:00Z,LINK/USDT,stop_sell,23.07167268,24.73163128,0.57060010,USDT
2025-09-09T00:30:00Z,LINK/USDT,buy,23.20159500,24.7549854,0.57435515,USDT
2025-09-09T00:30:00Z,LINK/USDT,stop_sell,23.07559929,24.7549854,0.57123612,USDT
2025-09-09T01:15:00Z,LINK/USDT,buy,23.13156000,24.66581867,0.57055886,USDT
2025-09-09T01:15:00Z,LINK/USDT,stop_sell,23.10844000,24.66581867,0.56998859,USDT
2025-09-09T06:15:00Z,LINK/USDT,buy,23.57178000,24.36661328,0.57436445,USDT
2025-09-09T10:30:00Z,LINK/USDT,sell,23.63817500,24.36661328,0.57598227,USDT
2025-09-09T21:30:00Z,LINK/USDT,buy,23.09154000,24.7787246,0.57217891,USDT
2025-09-09T21:30:00Z,LINK/USDT,stop_sell,23.06846000,24.7787246,0.57160702,USDT
2025-09-10T07:00:00Z,LINK/USDT,buy,23.50174500,24.35202634,0.57231511,USDT
2025-09-10T07:30:00Z,LINK/USDT,stop_sell,23.44291554,24.35202634,0.57088250,USDT
2025-09-10T12:45:00Z,LINK/USDT,buy,23.59179000,24.30199895,0.57332766,USDT
2025-09-10T12:45:00Z,LINK/USDT,stop_sell,23.51930589,24.30199895,0.57156615,USDT
2025-09-10T13:15:00Z,LINK/USDT,buy,23.79189000,24.13865387,0.57430420,USDT
2025-09-10T13:30:00Z,LINK/USDT,stop_sell,23.63174964,24.13865387,0.57043862,USDT
2025-09-10T23:15:00Z,LINK/USDT,buy,23.59179000,24.28544604,0.57293714,USDT
2025-09-10T23:30:00Z,LINK/USDT,stop_sell,23.46826000,24.28544604,0.56993716,USDT
2025-09-11T12:15:00Z,LINK/USDT,buy,24.06202500,23.69852543,0.57023451,USDT
2025-09-11T12:15:00Z,LINK/USDT,stop_sell,24.03797500,23.69852543,0.56966456,USDT
2025-09-11T22:30:00Z,LINK/USDT,buy,24.28213500,23.59515882,0.57294083,USDT
2025-09-12T01:15:00Z,LINK/USDT,stop_sell,24.12543125,23.59515882,0.56924338,USDT
2025-09-12T14:15:00Z,LINK/USDT,buy,24.48223500,23.31004609,0.57068203,USDT
2025-09-12T15:30:00Z,LINK/USDT,sell,24.38780000,23.31004609,0.56848074,USDT
2025-09-12T17:30:00Z,LINK/USDT,buy,24.68233500,23.16693129,0.57181396,USDT
2025-09-12T21:30:00Z,LINK/USDT,sell,24.97750500,23.16693129,0.57865214,USDT
2025-09-13T04:00:00Z,LINK/USDT,buy,25.26262500,22.65280048,0.57226920,USDT
2025-09-13T05:00:00Z,LINK/USDT,stop_sell,25.10744000,22.65280048,0.56875383,USDT
2025-09-13T09:30:00Z,LINK/USDT,buy,25.59279000,22.3460008,0.57189651,USDT
2025-09-13T09:30:00Z,LINK/USDT,stop_sell,25.46975875,22.3460008,0.56914725,USDT
2025-09-15T04:15:00Z,LINK/USDT,buy,24.34216500,23.50059549,0.57205537,USDT
2025-09-15T06:30:00Z,LINK/USDT,stop_sell,24.19789500,23.50059549,0.56866494,USDT
2025-09-15T21:30:00Z,LINK/USDT,buy,23.62180500,24.17176055,0.57098061,USDT
2025-09-15T23:30:00Z,LINK/USDT,sell,23.59819500,24.17176055,0.57040992,USDT
2025-09-16T09:30:00Z,LINK/USDT,buy,23.72185500,24.11491413,0.57205050,USDT
2025-09-16T11:00:00Z,LINK/USDT,stop_sell,23.54822000,24.11491413,0.56786330,USDT
2025-09-17T20:00:00Z,LINK/USDT,buy,23.41170000,24.34374088,0.56992836,USDT
2025-09-17T21:15:00Z,LINK/USDT,sell,23.40829000,24.34374088,0.56984535,USDT
2025-09-17T22:15:00Z,LINK/USDT,buy,23.96197500,23.81110756,0.57056116,USDT
2025-09-18T01:00:00Z,LINK/USDT,sell,23.91803500,23.81110756,0.56951490,USDT
2025-09-18T09:15:00Z,LINK/USDT,buy,24.28213500,23.49963393,0.57062128,USDT
2025-09-18T10:15:00Z,LINK/USDT,sell,24.14792000,23.49963393,0.56746728,USDT
2025-09-18T14:30:00Z,LINK/USDT,buy,24.38218500,23.36030142,0.56957519,USDT
2025-09-18T15:15:00Z,LINK/USDT,stop_sell,24.28999179,23.36030142,0.56742153,USDT
2025-09-18T15:30:00Z,LINK/USDT,buy,24.47223000,23.28268598,0.56977925,USDT
2025-09-18T16:15:00Z,LINK/USDT,sell,24.42778000,23.28268598,0.56874433,USDT
2025-09-20T00:45:00Z,LINK/USDT,buy,23.63181000,24.1033287,0.56960528,USDT
2025-09-20T01:30:00Z,LINK/USDT,sell,23.52823000,24.1033287,0.56710866,USDT
2025-09-20T14:45:00Z,LINK/USDT,buy,23.24161500,24.49547813,0.56931447,USDT
2025-09-20T16:30:00Z,LINK/USDT,sell,23.40829000,24.49547813,0.57339726,USDT
2025-09-22T13:00:00Z,LINK/USDT,buy,21.48073500,26.53916843,0.57008084,USDT
2025-09-22T15:00:00Z,LINK/USDT,sell,21.41928500,26.53916843,0.56845001,USDT
2025-09-23T06:45:00Z,LINK/USDT,buy,21.85092000,26.15090137,0.57142125,USDT
2025-09-23T09:30:00Z,LINK/USDT,sell,21.75911500,26.15090137,0.56902047,USDT
2025-09-23T14:45:00Z,LINK/USDT,buy,21.86092500,25.95893728,0.56748638,USDT
2025-09-23T15:00:00Z,LINK/USDT,stop_sell,21.80159375,25.95893728,0.56594620,USDT
2025-09-23T15:45:00Z,LINK/USDT,buy,21.97098000,25.89009231,0.56883070,USDT
2025-09-23T16:00:00Z,LINK/USDT,stop_sell,21.80909000,25.89009231,0.56463935,USDT
2025-09-24T07:00:00Z,LINK/USDT,buy,21.74086500,26.14452102,0.56840450,USDT
2025-09-24T09:30:00Z,LINK/USDT,sell,21.64917000,26.14452102,0.56600718,USDT
2025-09-24T11:15:00Z,LINK/USDT,buy,21.83091000,26.02373524,0.56812182,USDT
2025-09-24T12:00:00Z,LINK/USDT,stop_sell,21.74912000,26.02373524,0.56599334,USDT
2025-09-24T15:00:00Z,LINK/USDT,buy,21.83091000,25.92859275,0.56604477,USDT
2025-09-24T15:00:00Z,LINK/USDT,stop_sell,21.79338357,25.92859275,0.56507177,USDT
2025-09-25T14:30:00Z,LINK/USDT,buy,21.10054500,26.8405187,0.56634957,USDT
2025-09-25T15:00:00Z,LINK/USDT,stop_sell,20.88419554,26.8405187,0.56054264,USDT
2025-09-26T01:30:00Z,LINK/USDT,buy,20.54026500,27.61100144,0.56713729,USDT
2025-09-26T04:15:00Z,LINK/USDT,sell,20.57970500,27.61100144,0.56822626,USDT
2025-09-26T17:30:00Z,LINK/USDT,buy,21.09054000,26.87767419,0.56686466,USDT
2025-09-26T19:30:00Z,LINK/USDT,sell,20.94952000,26.87767419,0.56307437,USDT
