ts,symbol,side,price,qty,fee,fee_currency
2023-09-08T02:00:00Z,SOL/USDT,stop_sell,19.99571143,38.79759093,0.77578543,USDT
2023-09-08T23:00:00Z,SOL/USDT,buy,19.59979500,39.77690551,0.77961919,USDT
2023-09-09T00:00:00Z,SOL/USDT,stop_sell,19.56735429,39.77690551,0.77832880,USDT
2023-09-10T21:00:00Z,SOL/USDT,buy,18.40920000,42.42496025,0.78100958,USDT
2023-09-10T23:00:00Z,SOL/USDT,sell,18.37081000,42.42496025,0.77938088,USDT
2023-09-12T03:15:00Z,SOL/USDT,buy,17.89894500,43.64520941,0.78120320,USDT
2023-09-12T05:15:00Z,SOL/USDT,sell,17.93103000,43.64520941,0.78260356,USDT
2023-09-12T10:30:00Z,SOL/USDT,buy,18.51925500,41.99929005,0.77779556,USDT
2023-09-12T10:30:00Z,SOL/USDT,stop_sell,18.41400268,41.99929005,0.77337504,USDT
2023-09-13T00:30:00Z,SOL/USDT,buy,18.13906500,43.03970628,0.78070003,USDT
2023-09-13T01:30:00Z,SOL/USDT,sell,18.04097500,43.03970628,0.77647827,USDT
2023-09-13T15:45:00Z,SOL/USDT,buy,18.43921500,42.22150489,0.77853141,USDT
2023-09-13T17:15:00Z,SOL/USDT,stop_sell,18.30691339,42.22150489,0.77294543,USDT
2023-09-14T00:15:00Z,SOL/USDT,buy,18.65932500,41.8278221,0.78047893,USDT
2023-09-14T02:30:00Z,SOL/USDT,sell,18.82058500,41.8278221,0.78722408,USDT
2023-09-14T13:30:00Z,SOL/USDT,buy,19.06953000,41.03424475,0.78250376,USDT
2023-09-14T13:45:00Z,SOL/USDT,stop_sell,18.87520054,41.03424475,0.77452960,USDT
2023-09-15T02:15:00Z,SOL/USDT,buy,19.09954500,40.75785593,0.77845650,USDT
2023-09-15T06:45:00Z,SOL/USDT,sell,19.08045500,40.75785593,0.77767844,USDT
2023-09-15T22:45:00Z,SOL/USDT,buy,19.09954500,40.66287159,0.77664235,USDT
2023-09-16T01:45:00Z,SOL/USDT,sell,19.08045500,40.66287159,0.77586609,USDT
2023-09-16T03:30:00Z,SOL/USDT,buy,19.34967000,40.17016697,0.77727947,USDT
2023-09-16T03:45:00Z,SOL/USDT,stop_sell,19.21752929,40.17016697,0.77197136,USDT
2023-09-17T10:15:00Z,SOL/USDT,buy,19.04952000,40.79505739,0.77712626,USDT
2023-09-17T11:45:00Z,SOL/USDT,stop_sell,19.02048500,40.79505739,0.77594178,USDT
2023-09-18T02:30:00Z,SOL/USDT,buy,19.03951500,40.84788849,0.77772399,USDT
2023-09-18T04:45:00Z,SOL/USDT,sell,19.00049500,40.84788849,0.77613010,USDT
2023-09-18T09:45:00Z,SOL/USDT,buy,19.30965000,40.28397406,0.77786944,USDT
2023-09-18T16:15:00Z,SOL/USDT,sell,19.86006500,40.28397406,0.80004234,USDT
2023-09-19T04:00:00Z,SOL/USDT,buy,19.92996000,38.95508605,0.77637331,USDT
2023-09-19T05:15:00Z,SOL/USDT,sell,19.86006500,38.95508605,0.77365054,USDT
2023-09-19T09:00:00Z,SOL/USDT,buy,20.14006500,38.60946879,0.77759721,USDT
2023-09-19T10:30:00Z,SOL/USDT,sell,20.14992000,38.60946879,0.77797771,USDT
2023-09-20T09:00:00Z,SOL/USDT,buy,20.14006500,38.6623653,0.77866255,USDT
2023-09-20T09:30:00Z,SOL/USDT,stop_sell,20.02998000,38.6623653,0.77440640,USDT
2023-09-20T14:00:00Z,SOL/USDT,buy,20.19009000,38.41018047,0.77550500,USDT
2023-09-20T14:15:00Z,SOL/USDT,stop_sell,20.13992500,38.41018047,0.77357815,USDT
2023-09-20T14:45:00Z,SOL/USDT,buy,20.31015000,38.28295459,0.77753255,USDT
2023-09-20T15:00:00Z,SOL/USDT,stop_sell,20.19239875,38.28295459,0.77302468,USDT
2023-09-20T18:30:00Z,SOL/USDT,buy,20.39019000,38.0902062,0.77666654,USDT
2023-09-20T18:45:00Z,SOL/USDT,stop_sell,20.27699929,38.0902062,0.77235508,USDT
2023-09-21T18:00:00Z,SOL/USDT,buy,19.67983500,39.44057246,0.77618396,USDT
2023-09-21T19:30:00Z,SOL/USDT,sell,19.63018000,39.44057246,0.77422554,USDT
2023-09-22T04:15:00Z,SOL/USDT,buy,19.71985500,39.38628221,0.77669177,USDT
2023-09-22T05:30:00Z,SOL/USDT,sell,19.60019500,39.38628221,0.77197881,USDT
2023-09-22T08:15:00Z,SOL/USDT,buy,19.75987500,39.26120653,0.77579653,USDT
2023-09-22T10:45:00Z,SOL/USDT,stop_sell,19.62018500,39.26120653,0.77031214,USDT
2023-09-23T07:15:00Z,SOL/USDT,buy,19.48974000,39.77650864,0.77523381,USDT
2023-09-23T09:00:00Z,SOL/USDT,sell,19.48025500,39.77650864,0.77485653,USDT
2023-09-23T18:30:00Z,SOL/USDT,buy,19.43971500,39.87093149,0.77507954,USDT
2023-09-23T21:00:00Z,SOL/USDT,sell,19.43028000,39.87093149,0.77470336,USDT
2023-09-23T22:15:00Z,SOL/USDT,buy,19.46973000,39.7402833,0.77373259,USDT
2023-09-23T22:15:00Z,SOL/USDT,stop_sell,19.45027000,39.7402833,0.77295924,USDT
2023-09-24T00:15:00Z,SOL/USDT,buy,19.51975500,39.71038557,0.77513700,USDT
2023-09-24T04:00:00Z,SOL/USDT,sell,19.55022000,39.71038557,0.77634677,USDT
2023-09-25T11:45:00Z,SOL/USDT,buy,19.53976500,39.68863055,0.77550651,USDT
2023-09-25T14:45:00Z,SOL/USDT,sell,19.51024000,39.68863055,0.77433471,USDT
2023-09-25T16:15:00Z,SOL/USDT,buy,19.62981000,39.41483962,0.77370581,USDT
2023-09-25T17:15:00Z,SOL/USDT,stop_sell,19.56592643,39.41483962,0.77118785,USDT
2023-09-26T03:15:00Z,SOL/USDT,buy,19.49974500,39.68114984,0.77377230,USDT
2023-09-26T04:30:00Z,SOL/USDT,stop_sell,19.42813821,39.68114984,0.77093086,USDT
2023-09-27T09:45:00Z,SOL/USDT,buy,19.07953500,40.55750028,0.77381825,USDT
2023-09-27T14:00:00Z,SOL/USDT,sell,19.26036500,40.55750028,0.78115226,USDT
2023-09-27T23:15:00Z,SOL/USDT,buy,19.03951500,40.66704434,0.77428080,USDT
2023-09-28T02:45:00Z,SOL/USDT,sell,19.22038500,40.66704434,0.78163625,USDT
2023-09-28T14:45:00Z,SOL/USDT,buy,19.42971000,39.93593689,0.77594367,USDT
2023-09-28T18:45:00Z,SOL/USDT,sell,19.49025000,39.93593689,0.77836139,USDT
2023-09-28T20:15:00Z,SOL/USDT,buy,19.68984000,39.27114044,0.77324247,USDT
2023-09-28T21:00:00Z,SOL/USDT,stop_sell,19.62018500,39.27114044,0.77050704,USDT
2023-09-28T23:15:00Z,SOL/USDT,buy,19.94997000,38.82068982,0.77447160,USDT
2023-09-29T04:30:00Z,SOL/USDT,sell,20.11993500,38.82068982,0.78106976,USDT
2023-09-29T14:45:00Z,SOL/USDT,buy,20.40019500,37.98371577,0.77487521,USDT
2023-09-29T16:00:00Z,SOL/USDT,stop_sell,20.26629036,37.98371577,0.76978901,USDT
2023-09-29T23:45:00Z,SOL/USDT,buy,20.28013500,38.06972433,0.77205915,USDT
2023-09-29T23:45:00Z,SOL/USDT,stop_sell,20.25986500,38.06972433,0.77128748,USDT
2023-09-30T00:45:00Z,SOL/USDT,buy,20.41020000,37.94861668,0.77453886,USDT
2023-09-30T01:15:00Z,SOL/USDT,stop_sell,20.30698429,37.94861668,0.77062196,USDT
2023-09-30T07:45:00Z,SOL/USDT,buy,20.32015500,38.03912099,0.77296083,USDT
2023-09-30T09:45:00Z,SOL/USDT,stop_sell,20.26986000,38.03912099,0.77104766,USDT
2023-09-30T11:30:00Z,SOL/USDT,buy,20.39019000,37.93222546,0.77344528,USDT
2023-09-30T12:00:00Z,SOL/USDT,stop_sell,20.29984500,37.93222546,0.77001830,USDT
2023-09-30T13:00:00Z,SOL/USDT,buy,20.53026000,37.63570964,0.77267090,USDT
2023-09-30T18:15:00Z,SOL/USDT,sell,21.39929500,37.63570964,0.80537765,USDT
2023-09-30T23:30:00Z,SOL/USDT,buy,21.43071000,36.15445032,0.77481554,USDT
2023-09-30T23:30:00Z,SOL/USDT,stop_sell,21.37145179,36.15445032,0.77267309,USDT
2023-10-01T10:00:00Z,SOL/USDT,buy,21.83091000,35.57650229,0.77666742,USDT
2023-10-01T14:45:00Z,SOL/USDT,sell,23.02848000,35.57650229,0.81927277,USDT
2023-10-01T22:30:00Z,SOL/USDT,buy,23.77188000,32.70857389,0.77754429,USDT
2023-10-02T00:15:00Z,SOL/USDT,stop_sell,23.58427339,32.70857389,0.77140795,USDT
2023-10-02T06:45:00Z,SOL/USDT,buy,24.48223500,31.77450548,0.77791091,USDT
2023-10-02T06:45:00Z,SOL/USDT,stop_sell,24.31105268,31.77450548,0.77247168,USDT
2023-10-02T15:15:00Z,SOL/USDT,buy,24.18208500,32.21239551,0.77896289,USDT
2023-10-02T15:45:00Z,SOL/USDT,stop_sell,23.93124268,32.21239551,0.77088265,USDT
2023-10-03T02:00:00Z,SOL/USDT,buy,23.62180500,32.8755855,0.77658067,USDT
2023-10-03T02:15:00Z,SOL/USDT,stop_sell,23.48360946,32.8755855,0.77203741,USDT
2023-10-03T06:15:00Z,SOL/USDT,buy,23.70184500,32.74399423,0.77609308,USDT
2023-10-03T07:45:00Z,SOL/USDT,sell,23.75811500,32.74399423,0.77793558,USDT
2023-10-03T09:45:00Z,SOL/USDT,buy,24.26212500,32.02841872,0.77707750,USDT
2023-10-03T11:00:00Z,SOL/USDT,stop_sell,24.00334946,32.02841872,0.76878933,USDT
2023-10-03T13:30:00Z,SOL/USDT,buy,24.60229500,31.52732215,0.77564448,USDT
2023-10-03T13:45:00Z,SOL/USDT,stop_sell,24.30105768,31.52732215,0.76614727,USDT
2023-10-05T00:30:00Z,SOL/USDT,buy,23.32165500,33.20714108,0.77444549,USDT
2023-10-05T02:15:00Z,SOL/USDT,sell,23.31833500,33.20714108,0.77433524,USDT
2023-10-05T13:30:00Z,SOL/USDT,buy,23.44171500,33.04550539,0.77464332,USDT
2023-10-05T13:45:00Z,SOL/USDT,stop_sell,23.28835000,33.04550539,0.76957530,USDT
2023-10-06T01:45:00Z,SOL/USDT,buy,23.15157000,33.48037909,0.77512334,USDT
2023-10-06T04:45:00Z,SOL/USDT,sell,23.09844500,33.48037909,0.77334469,USDT
2023-10-06T07:30:00Z,SOL/USDT,buy,23.35167000,33.12470385,0.77351715,USDT
2023-10-06T09:15:00Z,SOL/USDT,sell,23.25836500,33.12470385,0.77042645,USDT
2023-10-06T10:30:00Z,SOL/USDT,buy,23.45172000,32.96756896,0.77314620,USDT
2023-10-06T10:45:00Z,SOL/USDT,stop_sell,23.28835000,32.96756896,0.76776028,USDT
2023-10-06T17:30:00Z,SOL/USDT,buy,23.55177000,32.81792056,0.77292012,USDT
2023-10-06T19:00:00Z,SOL/USDT,sell,23.49824500,32.81792056,0.77116354,USDT
2023-10-07T03:45:00Z,SOL/USDT,buy,23.69184000,32.62644201,0.77298044,USDT
2023-10-07T05:30:00Z,SOL/USDT,sell,23.68815000,32.62644201,0.77286005,USDT
2023-10-08T01:00:00Z,SOL/USDT,buy,23.36167500,33.05388948,0.77219422,USDT
2023-10-08T01:00:00Z,SOL/USDT,stop_sell,23.30619821,33.05388948,0.77036050,USDT
2023-10-08T02:30:00Z,SOL/USDT,buy,23.50174500,32.84539025,0.77192399,USDT
2023-10-08T04:15:00Z,SOL/USDT,sell,23.43827500,32.84539025,0.76983929,USDT
2023-10-10T03:00:00Z,SOL/USDT,buy,22.24111500,34.63170634,0.77024776,USDT
2023-10-10T03:00:00Z,SOL/USDT,stop_sell,22.16248464,34.63170634,0.76752466,USDT
2023-10-10T07:15:00Z,SOL/USDT,buy,22.34116500,34.52338693,0.77129268,USDT
2023-10-10T09:00:00Z,SOL/USDT,sell,22.25886500,34.52338693,0.76845141,USDT
2023-10-10T14:15:00Z,SOL/USDT,buy,22.43121000,34.33853603,0.77025491,USDT
2023-10-10T14:45:00Z,SOL/USDT,stop_sell,22.30884000,34.33853603,0.76605291,USDT
2023-10-10T22:15:00Z,SOL/USDT,buy,22.13106000,34.84604903,0.77118000,USDT
2023-10-11T02:30:00Z,SOL/USDT,sell,22.06896000,34.84604903,0.76901606,USDT
2023-10-11T05:00:00Z,SOL/USDT,buy,22.29114000,34.5978136,0.77122471,USDT
2023-10-11T05:45:00Z,SOL/USDT,sell,22.13892500,34.5978136,0.76595840,USDT
2023-10-12T00:00:00Z,SOL/USDT,buy,21.98098500,35.01397694,0.76964170,USDT
2023-10-12T00:30:00Z,SOL/USDT,stop_sell,21.90011589,35.01397694,0.76681015,USDT
2023-10-13T07:45:00Z,SOL/USDT,buy,21.39069000,35.89671491,0.76785550,USDT
2023-10-13T09:00:00Z,SOL/USDT,stop_sell,21.34932000,35.89671491,0.76637045,USDT
2023-10-13T11:30:00Z,SOL/USDT,buy,21.50074500,35.8185504,0.77012552,USDT
2023-10-13T14:00:00Z,SOL/USDT,sell,21.50924000,35.8185504,0.77042980,USDT
2023-10-13T20:15:00Z,SOL/USDT,buy,21.54076500,35.69750067,0.76895147,USDT
2023-10-13T22:45:00Z,SOL/USDT,sell,21.85906500,35.69750067,0.78031399,USDT
2023-10-14T08:15:00Z,SOL/USDT,buy,22.10104500,34.84385187,0.77008554,USDT
2023-10-14T08:45:00Z,SOL/USDT,stop_sell,21.99899500,34.84385187,0.76652972,USDT
2023-10-15T01:45:00Z,SOL/USDT,buy,22.02100500,34.95203886,0.76967902,USDT
2023-10-15T03:15:00Z,SOL/USDT,stop_sell,21.91903500,34.95203886,0.76611496,USDT
2023-10-15T19:15:00Z,SOL/USDT,buy,21.85092000,35.14114616,0.76786637,USDT
2023-10-15T19:30:00Z,SOL/USDT,stop_sell,21.78517339,35.14114616,0.76555596,USDT
2023-10-16T05:00:00Z,SOL/USDT,buy,22.16107500,34.68304108,0.76861347,USDT
2023-10-16T14:00:00Z,SOL/USDT,sell,23.23837500,34.68304108,0.80597751,USDT
2023-10-16T19:00:00Z,SOL/USDT,buy,23.92195500,32.29030636,0.77244726,USDT
2023-10-16T19:30:00Z,SOL/USDT,stop_sell,23.69029179,32.29030636,0.76496678,USDT
2023-10-17T08:45:00Z,SOL/USDT,buy,24.33216000,31.67644263,0.77075627,USDT
2023-10-17T10:45:00Z,SOL/USDT,sell,24.19789500,31.67644263,0.76650323,USDT
2023-10-17T17:15:00Z,SOL/USDT,buy,24.14206500,31.81437442,0.76806470,USDT
2023-10-17T17:15:00Z,SOL/USDT,stop_sell,24.05510929,31.81437442,0.76529825,USDT
2023-10-18T05:00:00Z,SOL/USDT,buy,24.10204500,31.95863275,0.77026840,USDT
2023-10-18T06:30:00Z,SOL/USDT,sell,24.00799000,31.95863275,0.76726254,USDT
2023-10-19T09:45:00Z,SOL/USDT,buy,23.90194500,32.14376952,0.76829861,USDT
2023-10-19T17:30:00Z,SOL/USDT,sell,24.79759500,32.14376952,0.79708818,USDT
2023-10-20T02:45:00Z,SOL/USDT,buy,25.26262500,30.52545861,0.77115321,USDT
2023-10-20T11:00:00Z,SOL/USDT,sell,26.72663000,30.52545861,0.81584264,USDT
2023-10-20T15:15:00Z,SOL/USDT,buy,27.00349500,28.63364868,0.77320859,USDT
2023-10-20T15:30:00Z,SOL/USDT,stop_sell,26.81944071,28.63364868,0.76793844,USDT
2023-10-21T06:30:00Z,SOL/USDT,buy,27.35367000,28.33083168,0.77495222,USDT
2023-10-21T13:15:00Z,SOL/USDT,sell,28.84557000,28.33083168,0.81721899,USDT
2023-10-21T22:00:00Z,SOL/USDT,buy,30.01500000,25.91785325,0.77792437,USDT
2023-10-21T22:30:00Z,SOL/USDT,stop_sell,29.64124339,25.91785325,0.76823740,USDT
2023-10-22T14:15:00Z,SOL/USDT,buy,28.80439500,26.9759273,0.77702527,USDT
2023-10-22T14:15:00Z,SOL/USDT,stop_sell,28.62353821,26.9759273,0.77214649,USDT
2023-10-22T19:30:00Z,SOL/USDT,buy,28.91445000,26.80907464,0.77516965,USDT
2023-10-22T19:45:00Z,SOL/USDT,stop_sell,28.73562500,26.80907464,0.77037552,USDT
2023-10-22T23:00:00Z,SOL/USDT,buy,29.20459500,26.57127567,0.77600334,USDT
2023-10-22T23:00:00Z,SOL/USDT,stop_sell,28.99014054,26.57127567,0.77030502,USDT
2023-10-23T01:15:00Z,SOL/USDT,buy,29.32465500,26.52416036,0.77781185,USDT
2023-10-23T06:30:00Z,SOL/USDT,sell,30.66466000,26.52416036,0.81335436,USDT
2023-10-23T20:15:00Z,SOL/USDT,buy,29.89494000,26.01177502,0.77762045,USDT
2023-10-24T01:15:00Z,SOL/USDT,sell,31.56421000,26.01177502,0.82104113,USDT
2023-10-24T15:15:00Z,SOL/USDT,buy,32.26612500,24.2652325,0.78294502,USDT
2023-10-24T15:15:00Z,SOL/USDT,stop_sell,31.67808161,24.2652325,0.76867602,USDT
2023-10-25T01:00:00Z,SOL/USDT,buy,30.60529500,25.48471189,0.77996713,USDT
2023-10-25T02:30:00Z,SOL/USDT,sell,31.08445000,25.48471189,0.79217825,USDT
2023-10-25T10:30:00Z,SOL/USDT,buy,31.99599000,24.41161045,0.78107364,USDT
2023-10-25T13:45:00Z,SOL/USDT,sell,32.68365000,24.41161045,0.79786053,USDT
2023-10-26T07:15:00Z,SOL/USDT,buy,33.01650000,23.69393753,0.78229089,USDT
2023-10-26T08:00:00Z,SOL/USDT,stop_sell,32.67294107,23.69393753,0.77415062,USDT
2023-10-26T20:30:00Z,SOL/USDT,buy,32.00599500,24.41776187,0.78151476,USDT
2023-10-27T00:15:00Z,SOL/USDT,sell,32.64367000,24.41776187,0.79708536,USDT
2023-10-27T09:30:00Z,SOL/USDT,buy,33.02650500,23.6971694,0.78263468,USDT
2023-10-27T10:00:00Z,SOL/USDT,stop_sell,32.72363000,23.6971694,0.77545740,USDT
2023-10-28T05:45:00Z,SOL/USDT,buy,32.36617500,24.12175099,0.78072881,USDT
2023-10-28T06:00:00Z,SOL/USDT,stop_sell,32.21995339,24.12175099,0.77720169,USDT
2023-10-28T11:30:00Z,SOL/USDT,buy,32.39619000,24.12408672,0.78152850,USDT
2023-10-28T11:30:00Z,SOL/USDT,stop_sell,32.28242214,24.12408672,0.77878395,USDT
2023-10-28T22:00:00Z,SOL/USDT,buy,31.95597000,24.40742542,0.77996295,USDT
2023-10-28T22:15:00Z,SOL/USDT,stop_sell,31.76411000,24.40742542,0.77528015,USDT
2023-10-29T05:45:00Z,SOL/USDT,buy,32.06602500,24.37658529,0.78166019,USDT
2023-10-29T07:30:00Z,SOL/USDT,sell,31.98400000,24.37658529,0.77966070,USDT
2023-10-29T08:00:00Z,SOL/USDT,buy,32.34616500,24.18634513,0.78233551,USDT
2023-10-29T09:30:00Z,SOL/USDT,sell,32.17390500,24.18634513,0.77816917,USDT
2023-10-29T13:00:00Z,SOL/USDT,buy,32.37618000,24.09741832,0.78018235,USDT
2023-10-29T13:15:00Z,SOL/USDT,stop_sell,32.25386500,24.09741832,0.77723488,USDT
2023-10-30T03:00:00Z,SOL/USDT,buy,32.98648500,23.6333361,0.77958069,USDT
2023-10-30T03:45:00Z,SOL/USDT,sell,32.79359500,23.6333361,0.77502205,USDT
2023-10-30T08:30:00Z,SOL/USDT,buy,32.98648500,23.61850265,0.77909138,USDT
2023-10-30T14:00:00Z,SOL/USDT,sell,34.68265000,23.61850265,0.81915226,USDT
2023-10-31T00:45:00Z,SOL/USDT,buy,35.79789000,21.81303134,0.78086050,USDT
2023-10-31T00:45:00Z,SOL/USDT,stop_sell,35.57363286,21.81303134,0.77596877,USDT
2023-10-31T01:45:00Z,SOL/USDT,buy,36.05802000,21.67165488,0.78143697,USDT
2023-10-31T02:30:00Z,SOL/USDT,stop_sell,35.69999821,21.67165488,0.77367804,USDT
2023-10-31T10:00:00Z,SOL/USDT,buy,36.82840500,21.20972922,0.78112050,USDT
2023-10-31T11:15:00Z,SOL/USDT,stop_sell,36.41749643,21.20972922,0.77240524,USDT
2023-10-31T20:45:00Z,SOL/USDT,buy,36.78838500,21.28573662,0.78306787,USDT
2023-11-01T02:30:00Z,SOL/USDT,sell,38.18090000,21.28573662,0.81270858,USDT
2023-11-01T07:45:00Z,SOL/USDT,buy,39.21960000,19.94745222,0.78233110,USDT
2023-11-01T07:45:00Z,SOL/USDT,stop_sell,38.84628143,19.94745222,0.77488434,USDT
2023-11-01T14:30:00Z,SOL/USDT,buy,40.38018000,19.35149392,0.78141681,USDT
2023-11-01T19:45:00Z,SOL/USDT,sell,42.40878500,19.35149392,0.82067335,USDT
2023-11-02T07:15:00Z,SOL/USDT,buy,42.96147000,18.2634412,0.78462428,USDT
2023-11-02T11:00:00Z,SOL/USDT,sell,43.22837500,18.2634412,0.78949888,USDT
2023-11-02T11:45:00Z,SOL/USDT,buy,44.32215000,17.7207184,0.78542034,USDT
2023-11-02T12:45:00Z,SOL/USDT,stop_sell,43.67065375,17.7207184,0.77387536,USDT
2023-11-03T08:15:00Z,SOL/USDT,buy,39.67983000,19.75908856,0.78403728,USDT
2023-11-03T08:30:00Z,SOL/USDT,stop_sell,39.16005304,19.75908856,0.77376696,USDT
2023-11-03T14:30:00Z,SOL/USDT,buy,40.02000000,19.53811764,0.78191547,USDT
2023-11-03T15:30:00Z,SOL/USDT,sell,39.51023500,19.53811764,0.77195562,USDT
2023-11-04T01:30:00Z,SOL/USDT,buy,40.00999500,19.54928749,0.78216689,USDT
2023-11-04T05:15:00Z,SOL/USDT,sell,40.57970000,19.54928749,0.79330422,USDT
2023-11-04T07:30:00Z,SOL/USDT,buy,41.95096500,18.65392137,0.78255000,USDT
2023-11-04T10:00:00Z,SOL/USDT,sell,41.96900500,18.65392137,0.78288652,USDT
2023-11-04T22:15:00Z,SOL/USDT,buy,42.13105500,18.55424926,0.78171010,USDT
2023-11-05T00:15:00Z,SOL/USDT,sell,41.92902500,18.55424926,0.77796158,USDT
2023-11-05T02:15:00Z,SOL/USDT,buy,42.75136500,18.26261373,0.78075167,USDT
2023-11-05T03:15:00Z,SOL/USDT,stop_sell,42.29062982,18.26261373,0.77233744,USDT
2023-11-05T23:15:00Z,SOL/USDT,buy,41.30064000,18.94312657,0.78236325,USDT
2023-11-06T00:00:00Z,SOL/USDT,stop_sell,40.87419554,18.94312657,0.77428506,USDT
2023-11-06T13:00:00Z,SOL/USDT,buy,40.54026000,19.26078305,0.78083715,USDT
2023-11-06T13:15:00Z,SOL/USDT,stop_sell,40.24451054,19.26078305,0.77514079,USDT
2023-11-06T15:30:00Z,SOL/USDT,buy,40.54026000,19.23696358,0.77987151,USDT
2023-11-06T15:45:00Z,SOL/USDT,stop_sell,40.19917607,19.23696358,0.77331009,USDT
2023-11-06T22:45:00Z,SOL/USDT,buy,41.09053500,18.99134485,0.78036452,USDT
2023-11-07T01:30:00Z,SOL/USDT,sell,41.47925000,18.99134485,0.78774674,USDT
2023-11-07T13:30:00Z,SOL/USDT,buy,41.81089500,18.66148179,0.78025326,USDT
2023-11-07T15:30:00Z,SOL/USDT,sell,41.45926000,18.66148179,0.77369123,USDT
2023-11-07T18:00:00Z,SOL/USDT,buy,42.57127500,18.304132,0.77923024,USDT
2023-11-07T22:15:00Z,SOL/USDT,sell,43.04846500,18.304132,0.78796479,USDT
2023-11-08T19:15:00Z,SOL/USDT,buy,43.46172000,17.91344989,0.77854934,USDT
2023-11-08T19:45:00Z,SOL/USDT,stop_sell,43.14877196,17.91344989,0.77294336,USDT
2023-11-09T02:45:00Z,SOL/USDT,buy,43.63180500,17.86333961,0.77940975,USDT
2023-11-09T05:30:00Z,SOL/USDT,sell,43.89804000,17.86333961,0.78416560,USDT
2023-11-09T08:45:00Z,SOL/USDT,buy,44.85241500,17.37892012,0.77948654,USDT
2023-11-09T15:30:00Z,SOL/USDT,sell,46.36680500,17.37892012,0.80580500,USDT
2023-11-10T02:00:00Z,SOL/USDT,buy,46.14306000,16.93939802,0.78163566,USDT
2023-11-10T05:30:00Z,SOL/USDT,sell,46.95651000,16.93939802,0.79541501,USDT
2023-11-10T07:00:00Z,SOL/USDT,buy,48.30414000,16.19825656,0.78244285,USDT
2023-11-10T07:00:00Z,SOL/USDT,stop_sell,47.65508911,16.19825656,0.77192936,USDT
2023-11-10T10:00:00Z,SOL/USDT,buy,48.80439000,16.01243127,0.78147694,USDT
2023-11-10T14:00:00Z,SOL/USDT,sell,49.76510500,16.01243127,0.79686032,USDT
2023-11-10T17:00:00Z,SOL/USDT,buy,51.85591500,15.08855712,0.78243094,USDT
2023-11-10T22:00:00Z,SOL/USDT,sell,53.56320500,15.08855712,0.80819148,USDT
2023-11-10T23:00:00Z,SOL/USDT,buy,56.37817500,13.91525102,0.78451646,USDT
2023-11-11T01:30:00Z,SOL/USDT,sell,56.28184500,13.91525102,0.78317600,USDT
2023-11-11T12:30:00Z,SOL/USDT,buy,56.26812000,13.96564659,0.78582068,USDT
2023-11-11T17:15:00Z,SOL/USDT,sell,60.07994500,13.96564659,0.83905528,USDT
2023-11-12T07:30:00Z,SOL/USDT,buy,61.21059000,12.88036157,0.78841453,USDT
2023-11-12T08:00:00Z,SOL/USDT,stop_sell,60.00248375,12.88036157,0.77285369,USDT
2023-11-13T01:15:00Z,SOL/USDT,buy,58.30914000,13.49546666,0.78690905,USDT
2023-11-13T03:15:00Z,SOL/USDT,sell,57.43127000,13.49546666,0.77506179,USDT
2023-11-13T08:45:00Z,SOL/USDT,buy,59.25961500,13.26093877,0.78583813,USDT
2023-11-13T09:30:00Z,SOL/USDT,sell,58.65066000,13.26093877,0.77776281,USDT
2023-11-14T03:15:00Z,SOL/USDT,buy,54.82740000,14.32652245,0.78548598,USDT
2023-11-14T04:00:00Z,SOL/USDT,sell,54.02297500,14.32652245,0.77396136,USDT
2023-11-14T08:30:00Z,SOL/USDT,buy,55.26762000,14.16007543,0.78259367,USDT
2023-11-14T09:00:00Z,SOL/USDT,stop_sell,54.81365089,14.16007543,0.77616543,USDT
2023-11-14T14:00:00Z,SOL/USDT,buy,55.72785000,14.06720343,0.78393500,USDT
2023-11-14T17:00:00Z,SOL/USDT,sell,55.80208500,14.06720343,0.78497928,USDT
2023-11-15T00:30:00Z,SOL/USDT,buy,57.63880500,13.59276591,0.78347078,USDT
2023-11-15T00:45:00Z,SOL/USDT,stop_sell,56.83371179,13.59276591,0.77252734,USDT
2023-11-15T05:45:00Z,SOL/USDT,buy,57.78888000,13.54015389,0.78247033,USDT
2023-11-15T10:00:00Z,SOL/USDT,sell,58.99049000,13.54015389,0.79874031,USDT
2023-11-15T11:30:00Z,SOL/USDT,buy,60.87042000,12.86765879,0.78325979,USDT
2023-11-15T13:45:00Z,SOL/USDT,sell,61.63916500,12.86765879,0.79315174,USDT
2023-11-15T19:30:00Z,SOL/USDT,buy,64.68232500,12.12371843,0.78419030,USDT
2023-11-15T22:00:00Z,SOL/USDT,sell,64.96750000,12.12371843,0.78764768,USDT
2023-11-16T02:45:00Z,SOL/USDT,buy,65.85291000,11.89427302,0.78327249,USDT
2023-11-16T04:00:00Z,SOL/USDT,sell,65.65715500,11.89427302,0.78094413,USDT
2023-11-16T06:15:00Z,SOL/USDT,buy,66.46321500,11.79649414,0.78403293,USDT
2023-11-16T07:45:00Z,SOL/USDT,sell,66.36680000,11.79649414,0.78289557,USDT
2023-11-16T20:15:00Z,SOL/USDT,buy,63.13155000,12.41747588,0.78393450,USDT
2023-11-16T20:15:00Z,SOL/USDT,stop_sell,62.00612429,12.41747588,0.76995955,USDT
2023-11-18T15:15:00Z,SOL/USDT,buy,58.04901000,13.48793829,0.78296146,USDT
