ts,symbol,side,price,qty,fee,fee_currency
2024-06-23T09:30:00Z,LINK/USDT,buy,13.60279800,36.57570102,0.49753187,USDT
2024-06-23T09:30:00Z,LINK/USDT,stop_sell,13.57984954,36.57570102,0.49669252,USDT
2024-06-23T09:45:00Z,LINK/USDT,buy,13.58679000,36.63492212,0.49775099,USDT
2024-06-23T10:00:00Z,LINK/USDT,sell,13.59619850,36.63492212,0.49809567,USDT
2024-06-23T10:30:00Z,LINK/USDT,buy,13.52976150,36.68781593,0.49637740,USDT
2024-06-23T10:30:00Z,LINK/USDT,stop_sell,13.51623850,36.68781593,0.49588127,USDT
2024-06-23T15:30:00Z,LINK/USDT,buy,13.54977150,36.69256459,0.49717587,USDT
2024-06-23T15:45:00Z,LINK/USDT,sell,13.46726300,36.69256459,0.49414842,USDT
2024-06-23T19:15:00Z,LINK/USDT,buy,13.44071700,37.07639946,0.49833339,USDT
2024-06-23T19:30:00Z,LINK/USDT,sell,13.38830250,37.07639946,0.49639005,USDT
2024-06-24T04:30:00Z,LINK/USDT,buy,13.16257800,37.64861822,0.49555287,USDT
2024-06-24T05:00:00Z,LINK/USDT,sell,13.16041650,37.64861822,0.49547150,USDT
2024-06-24T10:00:00Z,LINK/USDT,buy,13.12155750,37.97304288,0.49826547,USDT
2024-06-24T17:30:00Z,LINK/USDT,sell,13.18540400,37.97304288,0.50068991,USDT
2024-06-25T15:45:00Z,LINK/USDT,buy,14.15307300,35.12225457,0.49708783,USDT
2024-06-25T16:45:00Z,LINK/USDT,stop_sell,14.04297500,35.12225457,0.49322094,USDT
2024-06-25T17:00:00Z,LINK/USDT,buy,14.07703500,35.30944788,0.49705233,USDT
2024-06-25T23:45:00Z,LINK/USDT,sell,14.16891200,35.30944788,0.50029646,USDT
2024-06-26T00:15:00Z,LINK/USDT,buy,14.18508900,35.00849989,0.49659869,USDT
2024-06-26T00:15:00Z,LINK/USDT,stop_sell,14.13307279,35.00849989,0.49477768,USDT
2024-06-26T01:30:00Z,LINK/USDT,buy,14.19509400,34.92862289,0.49581509,USDT
2024-06-26T02:15:00Z,LINK/USDT,sell,14.25386950,34.92862289,0.49786803,USDT
2024-06-26T07:15:00Z,LINK/USDT,buy,14.26813050,34.86589394,0.49747112,USDT
2024-06-26T07:45:00Z,LINK/USDT,sell,14.21089100,34.86589394,0.49547542,USDT
2024-06-26T08:15:00Z,LINK/USDT,buy,14.18308800,34.91530552,0.49520685,USDT
2024-06-26T08:15:00Z,LINK/USDT,stop_sell,14.16891200,34.91530552,0.49471189,USDT
2024-06-26T08:30:00Z,LINK/USDT,buy,14.16207750,35.00052537,0.49568015,USDT
2024-06-26T08:45:00Z,LINK/USDT,stop_sell,14.13096669,35.00052537,0.49459126,USDT
2024-06-26T17:45:00Z,LINK/USDT,buy,13.94797050,35.45400771,0.49451145,USDT
2024-06-26T18:15:00Z,LINK/USDT,sell,13.95901700,35.45400771,0.49490310,USDT
2024-06-26T19:30:00Z,LINK/USDT,buy,14.05702500,35.36463611,0.49712157,USDT
2024-06-26T22:45:00Z,LINK/USDT,sell,13.97600850,35.36463611,0.49425645,USDT
2024-06-26T23:00:00Z,LINK/USDT,buy,14.00099700,35.44373685,0.49624765,USDT
2024-06-26T23:15:00Z,LINK/USDT,stop_sell,13.94152575,35.44373685,0.49413977,USDT
2024-06-27T09:30:00Z,LINK/USDT,buy,13.88694000,35.7120547,0.49593116,USDT
2024-06-27T11:00:00Z,LINK/USDT,stop_sell,13.79310000,35.7120547,0.49257994,USDT
2024-06-27T11:15:00Z,LINK/USDT,buy,13.87893600,35.76437629,0.49637149,USDT
2024-06-27T23:30:00Z,LINK/USDT,sell,14.39679800,35.76437629,0.51489250,USDT
2024-06-27T23:45:00Z,LINK/USDT,buy,14.37118200,34.46372619,0.49528448,USDT
2024-06-27T23:45:00Z,LINK/USDT,stop_sell,14.35681800,34.46372619,0.49478944,USDT
2024-06-28T00:00:00Z,LINK/USDT,buy,14.42620950,34.38862966,0.49609758,USDT
2024-06-28T00:15:00Z,LINK/USDT,stop_sell,14.37777181,34.38862966,0.49443187,USDT
2024-06-28T10:15:00Z,LINK/USDT,buy,14.30014650,34.72276926,0.49654069,USDT
2024-06-28T15:15:00Z,LINK/USDT,sell,14.27186050,34.72276926,0.49555852,USDT
2024-06-28T15:30:00Z,LINK/USDT,buy,14.43921600,34.42498008,0.49706972,USDT
2024-06-28T16:15:00Z,LINK/USDT,stop_sell,14.27296709,34.42498008,0.49134661,USDT
2024-06-29T03:00:00Z,LINK/USDT,buy,14.03101200,35.32439678,0.49563704,USDT
2024-06-29T06:30:00Z,LINK/USDT,sell,13.96401450,35.32439678,0.49327039,USDT
2024-06-29T20:00:00Z,LINK/USDT,buy,13.66182750,36.25931133,0.49536846,USDT
2024-06-29T20:30:00Z,LINK/USDT,sell,13.62918200,36.25931133,0.49418475,USDT
2024-06-30T03:45:00Z,LINK/USDT,buy,13.55677500,36.51398271,0.49501185,USDT
2024-06-30T04:00:00Z,LINK/USDT,stop_sell,13.49360696,36.51398271,0.49270533,USDT
2024-06-30T08:15:00Z,LINK/USDT,buy,13.68383850,36.16900614,0.49493084,USDT
2024-06-30T08:30:00Z,LINK/USDT,sell,13.66816250,36.16900614,0.49436385,USDT
2024-06-30T23:45:00Z,LINK/USDT,buy,14.24511900,34.71807613,0.49456313,USDT
2024-07-01T02:00:00Z,LINK/USDT,sell,14.41778750,34.71807613,0.50055784,USDT
2024-07-01T02:15:00Z,LINK/USDT,buy,14.41920600,34.45589713,0.49682668,USDT
2024-07-01T02:30:00Z,LINK/USDT,sell,14.33982650,34.45589713,0.49409159,USDT
2024-07-01T05:45:00Z,LINK/USDT,buy,14.41720500,34.32761148,0.49490821,USDT
2024-07-01T06:15:00Z,LINK/USDT,sell,14.35881700,34.32761148,0.49290389,USDT
2024-07-01T06:30:00Z,LINK/USDT,buy,14.42420850,34.41608735,0.49642482,USDT
2024-07-01T06:45:00Z,LINK/USDT,sell,14.36381450,34.41608735,0.49434629,USDT
2024-07-01T07:00:00Z,LINK/USDT,buy,14.40219750,34.38702715,0.49524876,USDT
2024-07-01T08:30:00Z,LINK/USDT,stop_sell,14.30284500,34.38702715,0.49183232,USDT
2024-07-01T08:45:00Z,LINK/USDT,buy,14.35317300,34.50658135,0.49527893,USDT
2024-07-01T12:00:00Z,LINK/USDT,sell,14.42478400,34.50658135,0.49774998,USDT
2024-07-01T12:15:00Z,LINK/USDT,buy,14.39719500,34.26582917,0.49333182,USDT
2024-07-01T12:30:00Z,LINK/USDT,sell,14.38180550,34.26582917,0.49280449,USDT
2024-07-01T13:15:00Z,LINK/USDT,buy,14.35217250,34.42219781,0.49403332,USDT
2024-07-01T13:45:00Z,LINK/USDT,sell,14.30684300,34.42219781,0.49247298,USDT
2024-07-01T19:30:00Z,LINK/USDT,buy,14.48323800,34.1013542,0.49389803,USDT
2024-07-01T22:30:00Z,LINK/USDT,sell,14.41578850,34.1013542,0.49159791,USDT
2024-07-02T07:30:00Z,LINK/USDT,buy,14.57528400,33.77750601,0.49231674,USDT
2024-07-02T11:15:00Z,LINK/USDT,sell,14.59769750,33.77750601,0.49307382,USDT
2024-07-03T06:15:00Z,LINK/USDT,buy,14.48123700,34.15035216,0.49453934,USDT
2024-07-03T08:30:00Z,LINK/USDT,stop_sell,14.35074961,34.15035216,0.49008315,USDT
2024-07-03T08:45:00Z,LINK/USDT,buy,14.49124200,34.03540411,0.49321528,USDT
2024-07-03T10:15:00Z,LINK/USDT,stop_sell,14.37131075,34.03540411,0.48913337,USDT
2024-07-03T10:30:00Z,LINK/USDT,buy,14.28313800,34.55381897,0.49353696,USDT
2024-07-03T11:00:00Z,LINK/USDT,sell,14.36181550,34.55381897,0.49625557,USDT
2024-07-03T15:15:00Z,LINK/USDT,buy,14.39619450,34.19169121,0.49223024,USDT
2024-07-03T17:15:00Z,LINK/USDT,stop_sell,14.26522096,34.19169121,0.48775203,USDT
2024-07-03T17:30:00Z,LINK/USDT,buy,14.22610950,34.52804152,0.49119970,USDT
2024-07-03T17:30:00Z,LINK/USDT,stop_sell,14.12557654,34.52804152,0.48772849,USDT
2024-07-04T06:45:00Z,LINK/USDT,buy,13.32065700,36.91393134,0.49171782,USDT
2024-07-04T07:00:00Z,LINK/USDT,stop_sell,13.22838250,36.91393134,0.48831160,USDT
2024-07-04T08:15:00Z,LINK/USDT,buy,13.22160750,37.10481063,0.49058524,USDT
2024-07-04T08:30:00Z,LINK/USDT,sell,13.21239050,37.10481063,0.49024325,USDT
2024-07-04T08:45:00Z,LINK/USDT,buy,13.28163750,37.15572746,0.49348890,USDT
2024-07-04T09:00:00Z,LINK/USDT,stop_sell,13.11451089,37.15572746,0.48727919,USDT
2024-07-04T18:15:00Z,LINK/USDT,buy,13.04551950,37.52938197,0.48959028,USDT
2024-07-04T18:45:00Z,LINK/USDT,sell,12.99549900,37.52938197,0.48771305,USDT
2024-07-04T22:00:00Z,LINK/USDT,buy,13.12656000,37.40038836,0.49093844,USDT
2024-07-04T22:15:00Z,LINK/USDT,stop_sell,13.03162379,37.40038836,0.48738779,USDT
2024-07-05T11:45:00Z,LINK/USDT,buy,11.98799100,40.91291737,0.49046369,USDT
2024-07-05T13:00:00Z,LINK/USDT,stop_sell,11.80980643,40.91291737,0.48317363,USDT
2024-07-05T21:45:00Z,LINK/USDT,buy,12.35417400,39.64670237,0.48980226,USDT
2024-07-05T22:00:00Z,LINK/USDT,sell,12.30484450,39.64670237,0.48784651,USDT
2024-07-05T22:30:00Z,LINK/USDT,buy,12.31715550,39.6276975,0.48810051,USDT
2024-07-05T22:45:00Z,LINK/USDT,sell,12.26786300,39.6276975,0.48614716,USDT
2024-07-06T00:45:00Z,LINK/USDT,buy,12.54326850,38.90300677,0.48797086,USDT
2024-07-06T00:45:00Z,LINK/USDT,stop_sell,12.47479519,38.90300677,0.48530704,USDT
2024-07-06T03:00:00Z,LINK/USDT,buy,12.36918150,39.59478602,0.48975509,USDT
2024-07-06T03:15:00Z,LINK/USDT,sell,12.30884250,39.59478602,0.48736598,USDT
2024-07-06T03:30:00Z,LINK/USDT,buy,12.31715550,39.68226261,0.48877260,USDT
2024-07-06T04:00:00Z,LINK/USDT,sell,12.33782800,39.68226261,0.48959293,USDT
2024-07-06T04:30:00Z,LINK/USDT,buy,12.32415900,39.56233336,0.48757249,USDT
2024-07-06T04:30:00Z,LINK/USDT,stop_sell,12.27307468,39.56233336,0.48555147,USDT
2024-07-06T06:15:00Z,LINK/USDT,buy,12.36017700,39.54293498,0.48875768,USDT
2024-07-06T09:15:00Z,LINK/USDT,sell,12.35781800,39.54293498,0.48866439,USDT
2024-07-06T14:45:00Z,LINK/USDT,buy,12.61930650,38.70534408,0.48843460,USDT
2024-07-07T01:30:00Z,LINK/USDT,sell,13.14942200,38.70534408,0.50895290,USDT
2024-07-07T11:30:00Z,LINK/USDT,buy,12.88944150,38.01538291,0.48999705,USDT
2024-07-07T11:45:00Z,LINK/USDT,sell,12.87655850,38.01538291,0.48950730,USDT
2024-07-07T12:15:00Z,LINK/USDT,buy,12.92846100,38.00625922,0.49136244,USDT
2024-07-07T12:45:00Z,LINK/USDT,stop_sell,12.82986757,38.00625922,0.48761527,USDT
2024-07-07T13:00:00Z,LINK/USDT,buy,12.88844100,37.97985918,0.48950117,USDT
2024-07-07T13:15:00Z,LINK/USDT,sell,12.79859750,37.97985918,0.48608893,USDT
2024-07-07T19:45:00Z,LINK/USDT,buy,12.59729550,38.77740476,0.48849043,USDT
2024-07-07T20:00:00Z,LINK/USDT,sell,12.58170600,38.77740476,0.48788591,USDT
2024-07-07T20:30:00Z,LINK/USDT,buy,12.61330350,38.77044876,0.48902344,USDT
2024-07-07T21:00:00Z,LINK/USDT,stop_sell,12.54169031,38.77044876,0.48624696,USDT
2024-07-08T04:45:00Z,LINK/USDT,buy,12.49524450,39.25732603,0.49052989,USDT
2024-07-08T13:45:00Z,LINK/USDT,sell,13.25037150,39.25732603,0.52017415,USDT
2024-07-08T20:30:00Z,LINK/USDT,buy,12.96748050,37.97938344,0.49249691,USDT
2024-07-08T21:00:00Z,LINK/USDT,sell,12.87056150,37.97938344,0.48881599,USDT
2024-07-08T21:15:00Z,LINK/USDT,buy,12.88944150,38.16910133,0.49197840,USDT
2024-07-09T01:30:00Z,LINK/USDT,sell,13.04247550,38.16910133,0.49781957,USDT
2024-07-09T01:45:00Z,LINK/USDT,buy,13.00149750,37.81084158,0.49159756,USDT
2024-07-09T02:15:00Z,LINK/USDT,sell,12.99350000,37.81084158,0.49129517,USDT
2024-07-09T10:30:00Z,LINK/USDT,buy,13.11555450,37.40808881,0.49062783,USDT
2024-07-09T11:00:00Z,LINK/USDT,stop_sell,13.03644281,37.40808881,0.48766841,USDT
2024-07-09T11:30:00Z,LINK/USDT,buy,13.16958150,37.22232305,0.49020242,USDT
2024-07-09T13:00:00Z,LINK/USDT,stop_sell,13.08602514,37.22232305,0.48709226,USDT
2024-07-09T13:15:00Z,LINK/USDT,buy,13.04652000,37.50209592,0.48927184,USDT
2024-07-09T13:30:00Z,LINK/USDT,sell,12.99350000,37.50209592,0.48728348,USDT
2024-07-09T14:15:00Z,LINK/USDT,buy,13.09454400,37.45241581,0.49042231,USDT
2024-07-09T14:15:00Z,LINK/USDT,stop_sell,12.97529482,37.45241581,0.48595614,USDT
2024-07-10T13:15:00Z,LINK/USDT,buy,12.90044700,37.982559,0.48999199,USDT
2024-07-10T13:30:00Z,LINK/USDT,sell,12.85956700,37.982559,0.48843926,USDT
2024-07-10T16:15:00Z,LINK/USDT,buy,13.00650000,37.64253925,0.48959769,USDT
2024-07-10T16:45:00Z,LINK/USDT,stop_sell,12.90936352,37.64253925,0.48594122,USDT
2024-07-10T19:45:00Z,LINK/USDT,buy,12.82841100,38.12152841,0.48903863,USDT
2024-07-10T20:15:00Z,LINK/USDT,sell,12.80159600,38.12152841,0.48801641,USDT
2024-07-11T08:45:00Z,LINK/USDT,buy,12.78739050,38.23130385,0.48887861,USDT
2024-07-11T09:00:00Z,LINK/USDT,sell,12.77460950,38.23130385,0.48838998,USDT
2024-07-11T12:15:00Z,LINK/USDT,buy,12.92846100,37.71167379,0.48755390,USDT
2024-07-11T12:15:00Z,LINK/USDT,stop_sell,12.90779288,37.71167379,0.48677447,USDT
2024-07-11T12:45:00Z,LINK/USDT,buy,13.08353850,37.45507491,0.49004491,USDT
2024-07-11T13:00:00Z,LINK/USDT,stop_sell,12.95805344,37.45507491,0.48534486,USDT
2024-07-11T13:15:00Z,LINK/USDT,buy,12.99449400,37.74154443,0.49043227,USDT
2024-07-11T14:15:00Z,LINK/USDT,stop_sell,12.83554331,37.74154443,0.48443323,USDT
2024-07-11T15:00:00Z,LINK/USDT,buy,12.88944150,37.9301715,0.48889873,USDT
2024-07-11T15:45:00Z,LINK/USDT,sell,12.75961700,37.9301715,0.48397446,USDT
2024-07-12T02:00:00Z,LINK/USDT,buy,12.45322350,39.20233514,0.48819544,USDT
2024-07-12T06:30:00Z,LINK/USDT,sell,12.49275050,39.20233514,0.48974499,USDT
2024-07-12T06:45:00Z,LINK/USDT,buy,12.50524950,38.95821516,0.48718220,USDT
2024-07-12T07:30:00Z,LINK/USDT,sell,12.41778800,38.95821516,0.48377486,USDT
2024-07-12T18:00:00Z,LINK/USDT,buy,12.69534450,38.23277027,0.48537819,USDT
2024-07-12T18:15:00Z,LINK/USDT,sell,12.65167100,38.23277027,0.48370843,USDT
2024-07-12T19:15:00Z,LINK/USDT,buy,12.73336350,38.09943283,0.48513393,USDT
2024-07-12T19:45:00Z,LINK/USDT,stop_sell,12.68636793,38.09943283,0.48334342,USDT
2024-07-12T20:00:00Z,LINK/USDT,buy,12.69534450,38.31323516,0.48639972,USDT
2024-07-12T20:15:00Z,LINK/USDT,sell,12.64467450,38.31323516,0.48445839,USDT
2024-07-12T21:00:00Z,LINK/USDT,buy,12.69534450,38.40990165,0.48762693,USDT
2024-07-12T21:30:00Z,LINK/USDT,sell,12.65167100,38.40990165,0.48594944,USDT
2024-07-12T23:00:00Z,LINK/USDT,buy,12.69834600,38.19087751,0.48496098,USDT
2024-07-12T23:15:00Z,LINK/USDT,sell,12.69365000,38.19087751,0.48478163,USDT
2024-07-13T00:15:00Z,LINK/USDT,buy,12.73736550,38.11472044,0.48548113,USDT
2024-07-13T00:15:00Z,LINK/USDT,stop_sell,12.68965200,38.11472044,0.48366254,USDT
2024-07-13T00:30:00Z,LINK/USDT,buy,12.73836600,38.13013627,0.48571563,USDT
2024-07-13T00:30:00Z,LINK/USDT,stop_sell,12.67480229,38.13013627,0.48329194,USDT
2024-07-13T01:00:00Z,LINK/USDT,buy,12.74837100,38.11779828,0.48593983,USDT
2024-07-13T05:30:00Z,LINK/USDT,stop_sell,12.65788218,38.11779828,0.48249060,USDT
2024-07-13T05:45:00Z,LINK/USDT,buy,12.92946150,37.51232728,0.48501419,USDT
2024-07-13T10:30:00Z,LINK/USDT,sell,13.04047650,37.51232728,0.48917862,USDT
2024-07-13T10:45:00Z,LINK/USDT,buy,13.04952150,37.19817659,0.48541841,USDT
2024-07-13T12:00:00Z,LINK/USDT,sell,13.01349000,37.19817659,0.48407810,USDT
2024-07-13T16:45:00Z,LINK/USDT,buy,13.07453400,37.02781735,0.48412146,USDT
2024-07-13T16:45:00Z,LINK/USDT,stop_sell,13.00370918,37.02781735,0.48149897,USDT
2024-07-13T19:45:00Z,LINK/USDT,buy,13.05752550,37.16199031,0.48524364,USDT
2024-07-13T20:30:00Z,LINK/USDT,sell,12.99350000,37.16199031,0.48286432,USDT
2024-07-14T10:00:00Z,LINK/USDT,buy,13.20259800,36.59141653,0.48310176,USDT
2024-07-14T10:45:00Z,LINK/USDT,stop_sell,13.16851959,36.59141653,0.48185479,USDT
2024-07-14T11:00:00Z,LINK/USDT,buy,13.16357850,36.78930337,0.48427888,USDT
2024-07-14T12:00:00Z,LINK/USDT,stop_sell,13.08816693,36.78930337,0.48150454,USDT
2024-07-14T15:00:00Z,LINK/USDT,buy,13.21960650,36.65236616,0.48452986,USDT
2024-07-14T15:30:00Z,LINK/USDT,sell,13.22338500,36.65236616,0.48466835,USDT
2024-07-14T15:45:00Z,LINK/USDT,buy,13.22861100,36.70015755,0.48549211,USDT
2024-07-14T21:45:00Z,LINK/USDT,sell,13.34732300,36.70015755,0.48984886,USDT
2024-07-15T00:15:00Z,LINK/USDT,buy,13.55877600,35.90617873,0.48684383,USDT
2024-07-15T01:45:00Z,LINK/USDT,sell,13.67016150,35.90617873,0.49084326,USDT
2024-07-15T10:00:00Z,LINK/USDT,buy,13.84792050,34.87878339,0.48299862,USDT
2024-07-15T10:30:00Z,LINK/USDT,stop_sell,13.79509900,34.87878339,0.48115627,USDT
2024-07-15T11:00:00Z,LINK/USDT,buy,13.75387350,35.21004643,0.48427452,USDT
2024-07-15T14:15:00Z,LINK/USDT,sell,13.87605850,35.21004643,0.48857666,USDT
2024-07-15T14:30:00Z,LINK/USDT,buy,13.87993650,34.86170827,0.48387830,USDT
2024-07-15T15:45:00Z,LINK/USDT,stop_sell,13.84264664,34.86170827,0.48257831,USDT
2024-07-15T16:00:00Z,LINK/USDT,buy,13.84792050,34.93667718,0.48380033,USDT
2024-07-15T16:15:00Z,LINK/USDT,sell,13.91703800,34.93667718,0.48621506,USDT
2024-07-15T18:30:00Z,LINK/USDT,buy,14.03001150,34.5683262,0.48499401,USDT
2024-07-15T19:15:00Z,LINK/USDT,sell,14.04497400,34.5683262,0.48551124,USDT
2024-07-15T23:45:00Z,LINK/USDT,buy,14.41720500,33.601447,0.48443895,USDT
2024-07-16T00:30:00Z,LINK/USDT,stop_sell,14.28253373,33.601447,0.47991380,USDT
2024-07-16T01:30:00Z,LINK/USDT,buy,14.49724500,33.38562395,0.48399957,USDT
2024-07-16T02:00:00Z,LINK/USDT,sell,14.37780750,33.38562395,0.48001207,USDT
2024-07-16T14:30:00Z,LINK/USDT,buy,14.15707500,34.18882236,0.48401372,USDT
2024-07-16T19:00:00Z,LINK/USDT,sell,14.33382950,34.18882236,0.49005675,USDT
2024-07-17T06:45:00Z,LINK/USDT,buy,14.37118200,33.66507217,0.48380688,USDT
2024-07-17T07:00:00Z,LINK/USDT,sell,14.35781750,33.66507217,0.48335696,USDT
2024-07-17T07:15:00Z,LINK/USDT,buy,14.38418850,33.70644091,0.48483980,USDT
2024-07-17T08:15:00Z,LINK/USDT,stop_sell,14.27232456,33.70644091,0.48106926,USDT
2024-07-17T08:30:00Z,LINK/USDT,buy,14.36718000,33.68707689,0.48398830,USDT
2024-07-17T11:30:00Z,LINK/USDT,sell,14.29684800,33.68707689,0.48161902,USDT
2024-07-17T13:15:00Z,LINK/USDT,buy,14.35317300,33.61224872,0.48244242,USDT
2024-07-17T13:15:00Z,LINK/USDT,stop_sell,14.29824016,33.61224872,0.48059600,USDT
2024-07-17T14:00:00Z,LINK/USDT,buy,14.42020650,33.44764152,0.48232190,USDT
2024-07-17T14:00:00Z,LINK/USDT,stop_sell,14.34464552,33.44764152,0.47979456,USDT
2024-07-18T20:45:00Z,LINK/USDT,buy,13.59779550,35.49390183,0.48263882,USDT
2024-07-18T21:30:00Z,LINK/USDT,sell,13.61319000,35.49390183,0.48318523,USDT
2024-07-19T15:30:00Z,LINK/USDT,buy,13.81590450,34.93884774,0.48271178,USDT
2024-07-19T22:15:00Z,LINK/USDT,sell,14.03397950,34.93884774,0.49033107,USDT
2024-07-19T22:30:00Z,LINK/USDT,buy,14.04702000,34.39941943,0.48320933,USDT
2024-07-19T22:45:00Z,LINK/USDT,sell,13.99100100,34.39941943,0.48128231,USDT
2024-07-20T00:00:00Z,LINK/USDT,buy,14.09004150,34.37070534,0.48428466,USDT
2024-07-20T00:15:00Z,LINK/USDT,sell,14.08995150,34.37070534,0.48428157,USDT
2024-07-20T06:30:00Z,LINK/USDT,buy,14.15107200,34.12706408,0.48293454,USDT
2024-07-20T08:15:00Z,LINK/USDT,stop_sell,14.07481621,34.12706408,0.48033215,USDT
2024-07-20T08:30:00Z,LINK/USDT,buy,14.09704500,34.26192771,0.48299194,USDT
2024-07-20T08:45:00Z,LINK/USDT,sell,14.05896700,34.26192771,0.48168731,USDT
2024-07-20T09:00:00Z,LINK/USDT,buy,14.06302800,34.28312226,0.48212451,USDT
2024-07-20T09:00:00Z,LINK/USDT,stop_sell,14.02898200,34.28312226,0.48095731,USDT
2024-07-20T14:30:00Z,LINK/USDT,buy,14.05502400,34.31736135,0.48233134,USDT
2024-07-20T23:00:00Z,LINK/USDT,sell,14.21189050,34.31736135,0.48771458,USDT
2024-07-20T23:15:00Z,LINK/USDT,buy,14.22610950,33.92707158,0.48265024,USDT
2024-07-20T23:45:00Z,LINK/USDT,sell,14.21189050,33.92707158,0.48216783,USDT
2024-07-21T00:15:00Z,LINK/USDT,buy,14.31015150,33.76694341,0.48321008,USDT
2024-07-21T00:30:00Z,LINK/USDT,stop_sell,14.24469552,33.76694341,0.48099983,USDT
2024-07-21T01:45:00Z,LINK/USDT,buy,14.31415350,33.69961521,0.48238147,USDT
2024-07-21T02:00:00Z,LINK/USDT,sell,14.26086600,33.69961521,0.48058570,USDT
2024-07-21T09:45:00Z,LINK/USDT,buy,14.34116700,33.61368754,0.48205951,USDT
2024-07-21T10:15:00Z,LINK/USDT,stop_sell,14.26140144,33.61368754,0.47937829,USDT
2024-07-21T10:30:00Z,LINK/USDT,buy,14.29814550,33.69443601,0.48176795,USDT
2024-07-21T10:45:00Z,LINK/USDT,stop_sell,14.21767332,33.69443601,0.47905648,USDT
2024-07-21T11:00:00Z,LINK/USDT,buy,14.21510400,33.84677183,0.48113538,USDT
2024-07-21T18:00:00Z,LINK/USDT,stop_sell,14.14428146,33.84677183,0.47873827,USDT
2024-07-21T18:30:00Z,LINK/USDT,buy,14.31115200,33.62449964,0.48120533,USDT
2024-07-21T18:45:00Z,LINK/USDT,sell,14.24187550,33.62449964,0.47887594,USDT
2024-07-22T11:30:00Z,LINK/USDT,buy,14.29614450,33.64138045,0.48094204,USDT
2024-07-22T11:45:00Z,LINK/USDT,sell,14.32883200,33.64138045,0.48204169,USDT
2024-07-23T01:45:00Z,LINK/USDT,buy,14.11605450,34.07134586,0.48095298,USDT
2024-07-23T02:30:00Z,LINK/USDT,sell,14.08495400,34.07134586,0.47989334,USDT
2024-07-23T02:45:00Z,LINK/USDT,buy,14.09904600,34.10097788,0.48079126,USDT
2024-07-23T04:15:00Z,LINK/USDT,stop_sell,13.97604419,34.10097788,0.47659677,USDT
2024-07-23T04:30:00Z,LINK/USDT,buy,13.94396850,34.37912291,0.47938141,USDT
2024-07-23T04:30:00Z,LINK/USDT,stop_sell,13.90814959,34.37912291,0.47814998,USDT
2024-07-23T09:15:00Z,LINK/USDT,buy,14.06803050,34.06172126,0.47918133,USDT
2024-07-23T11:00:00Z,LINK/USDT,stop_sell,14.00213829,34.06172126,0.47693693,USDT
2024-07-23T11:15:00Z,LINK/USDT,buy,13.98799050,34.22327693,0.47871487,USDT
2024-07-23T12:00:00Z,LINK/USDT,stop_sell,13.94198981,34.22327693,0.47714058,USDT
2024-07-23T12:15:00Z,LINK/USDT,buy,13.94296800,34.31164656,0.47840619,USDT
2024-07-23T12:15:00Z,LINK/USDT,stop_sell,13.91018429,34.31164656,0.47728133,USDT
2024-07-23T12:30:00Z,LINK/USDT,buy,13.84792050,34.54196272,0.47833435,USDT
2024-07-23T12:30:00Z,LINK/USDT,stop_sell,13.81726648,34.54196272,0.47727550,USDT
2024-07-23T18:30:00Z,LINK/USDT,buy,13.74586950,34.8771861,0.47941725,USDT
2024-07-23T19:00:00Z,LINK/USDT,sell,13.79010150,34.8771861,0.48095994,USDT
2024-07-23T20:00:00Z,LINK/USDT,buy,13.88794050,34.52375511,0.47946386,USDT
2024-07-24T00:30:00Z,LINK/USDT,sell,13.88205550,34.52375511,0.47926068,USDT
2024-07-25T06:00:00Z,LINK/USDT,buy,13.08453900,36.51637016,0.47779987,USDT
2024-07-25T07:30:00Z,LINK/USDT,stop_sell,13.03547900,36.51637016,0.47600838,USDT
2024-07-25T07:45:00Z,LINK/USDT,buy,13.04551950,36.78277026,0.47985035,USDT
2024-07-25T09:30:00Z,LINK/USDT,sell,12.97351000,36.78277026,0.47720164,USDT
2024-07-26T00:15:00Z,LINK/USDT,buy,12.92946150,37.03654012,0.47886252,USDT
2024-07-26T01:30:00Z,LINK/USDT,stop_sell,12.83515064,37.03654012,0.47536957,USDT
2024-07-26T02:45:00Z,LINK/USDT,buy,13.18058700,36.45886824,0.48054928,USDT
2024-07-26T09:45:00Z,LINK/USDT,sell,13.41329000,36.45886824,0.48903337,USDT
2024-07-26T19:15:00Z,LINK/USDT,buy,13.60680000,35.21092603,0.47910803,USDT
2024-07-26T20:00:00Z,LINK/USDT,stop_sell,13.54822250,35.21092603,0.47704546,USDT
2024-07-26T20:30:00Z,LINK/USDT,buy,13.53276300,35.38570873,0.47886641,USDT
2024-07-26T21:00:00Z,LINK/USDT,sell,13.49325000,35.38570873,0.47746821,USDT
2024-07-27T01:00:00Z,LINK/USDT,buy,13.52175750,35.25969002,0.47677298,USDT
2024-07-27T01:00:00Z,LINK/USDT,stop_sell,13.50824250,35.25969002,0.47629644,USDT
2024-07-27T03:00:00Z,LINK/USDT,buy,13.56177750,35.35287254,0.47944779,USDT
2024-07-27T03:15:00Z,LINK/USDT,stop_sell,13.48553957,35.35287254,0.47675256,USDT
2024-07-27T04:30:00Z,LINK/USDT,buy,13.56177750,35.26611959,0.47827127,USDT
2024-07-27T09:45:00Z,LINK/USDT,sell,13.59020150,35.26611959,0.47927367,USDT
2024-07-28T08:45:00Z,LINK/USDT,buy,13.44071700,35.58402857,0.47827486,USDT
