ts,symbol,side,price,qty,fee,fee_currency
2023-10-22T22:45:00Z,BTC/USDT,buy,29977.95148500,0.02465736,0.73917714,USDT
2023-10-23T00:15:00Z,BTC/USDT,stop_sell,29864.18365268,0.02465736,0.73637193,USDT
2023-10-23T00:45:00Z,BTC/USDT,buy,30025.49524500,0.0246069,0.73883436,USDT
2023-10-23T07:00:00Z,BTC/USDT,sell,30669.54755500,0.0246069,0.75468249,USDT
2023-10-23T16:45:00Z,BTC/USDT,buy,30965.46499500,0.02391907,0.74066512,USDT
2023-10-23T17:30:00Z,BTC/USDT,sell,30879.97229000,0.02391907,0.73862022,USDT
2023-10-23T19:15:00Z,BTC/USDT,buy,31220.60250000,0.02368882,0.73957923,USDT
2023-10-24T04:00:00Z,BTC/USDT,sell,33983.00000000,0.02368882,0.80501717,USDT
2023-10-24T22:00:00Z,BTC/USDT,buy,34117.51023000,0.02181838,0.74438880,USDT
2023-10-24T22:00:00Z,BTC/USDT,stop_sell,33841.74173589,0.02181838,0.73837198,USDT
2023-10-25T09:30:00Z,BTC/USDT,buy,34249.62625500,0.0217181,0.74383681,USDT
2023-10-25T12:00:00Z,BTC/USDT,sell,34179.71159500,0.0217181,0.74231839,USDT
2023-10-25T12:15:00Z,BTC/USDT,buy,34317.15000000,0.02167939,0.74397488,USDT
2023-10-25T16:30:00Z,BTC/USDT,sell,34636.93287000,0.02167939,0.75090758,USDT
2023-10-26T03:45:00Z,BTC/USDT,buy,34786.88475000,0.02139905,0.74440629,USDT
2023-10-26T04:15:00Z,BTC/USDT,sell,34683.54955000,0.02139905,0.74219501,USDT
2023-10-26T23:00:00Z,BTC/USDT,buy,34268.79583500,0.02173311,0.74476751,USDT
2023-10-26T23:45:00Z,BTC/USDT,sell,34162.91000000,0.02173311,0.74246628,USDT
2023-10-27T23:45:00Z,BTC/USDT,buy,33894.87897000,0.02194465,0.74381126,USDT
2023-10-28T01:15:00Z,BTC/USDT,sell,33836.18344500,0.02194465,0.74252320,USDT
2023-10-28T03:00:00Z,BTC/USDT,buy,34047.41520000,0.0218398,0.74358874,USDT
2023-10-28T06:30:00Z,BTC/USDT,sell,34038.01248000,0.0218398,0.74338338,USDT
2023-10-28T11:15:00Z,BTC/USDT,buy,34151.76735000,0.0217691,0.74345324,USDT
2023-10-28T12:15:00Z,BTC/USDT,sell,34116.44324500,0.0217691,0.74268426,USDT
2023-10-29T06:45:00Z,BTC/USDT,buy,34115.63929500,0.02178813,0.74331598,USDT
2023-10-29T11:00:00Z,BTC/USDT,sell,34132.27532500,0.02178813,0.74367845,USDT
2023-10-29T12:15:00Z,BTC/USDT,buy,34304.97391500,0.02166408,0.74318570,USDT
2023-10-29T16:00:00Z,BTC/USDT,sell,34427.77750000,0.02166408,0.74584613,USDT
2023-10-29T17:45:00Z,BTC/USDT,buy,34622.57263500,0.0214524,0.74273728,USDT
2023-10-29T19:30:00Z,BTC/USDT,sell,34527.82745000,0.0214524,0.74070477,USDT
2023-10-29T23:00:00Z,BTC/USDT,buy,34725.21393000,0.02139633,0.74299214,USDT
2023-10-29T23:15:00Z,BTC/USDT,stop_sell,34580.61889821,0.02139633,0.73989833,USDT
2023-10-30T08:45:00Z,BTC/USDT,buy,34397.49015000,0.02158961,0.74262840,USDT
2023-10-30T11:30:00Z,BTC/USDT,sell,34464.38918500,0.02158961,0.74407272,USDT
2023-10-31T11:45:00Z,BTC/USDT,buy,34483.08292500,0.02152909,0.74238940,USDT
2023-10-31T12:30:00Z,BTC/USDT,sell,34394.39420000,0.02152909,0.74048001,USDT
2023-10-31T21:00:00Z,BTC/USDT,buy,34586.33452500,0.02144707,0.74177554,USDT
2023-10-31T21:45:00Z,BTC/USDT,stop_sell,34488.31435929,0.02144707,0.73967329,USDT
2023-11-01T13:00:00Z,BTC/USDT,buy,34717.33999500,0.02137454,0.74206717,USDT
2023-11-01T13:30:00Z,BTC/USDT,stop_sell,34558.42285893,0.02137454,0.73867039,USDT
2023-11-01T20:45:00Z,BTC/USDT,buy,34907.45500500,0.02124086,0.74146436,USDT
2023-11-02T03:45:00Z,BTC/USDT,sell,35572.35492500,0.02124086,0.75558741,USDT
2023-11-03T14:45:00Z,BTC/USDT,buy,34755.00882000,0.02136062,0.74238854,USDT
2023-11-03T16:45:00Z,BTC/USDT,sell,34656.60303000,0.02136062,0.74028653,USDT
2023-11-04T06:15:00Z,BTC/USDT,buy,34893.67812000,0.02127594,0.74239580,USDT
2023-11-04T06:15:00Z,BTC/USDT,stop_sell,34777.58857839,0.02127594,0.73992589,USDT
2023-11-04T20:30:00Z,BTC/USDT,buy,34767.37500000,0.02134426,0.74208389,USDT
2023-11-05T00:15:00Z,BTC/USDT,sell,34935.18367000,0.02134426,0.74566564,USDT
2023-11-05T17:15:00Z,BTC/USDT,buy,35232.55747500,0.02106347,0.74211992,USDT
2023-11-05T17:15:00Z,BTC/USDT,stop_sell,35060.90256482,0.02106347,0.73850427,USDT
2023-11-05T23:15:00Z,BTC/USDT,buy,35186.51446500,0.02108317,0.74184327,USDT
2023-11-06T00:00:00Z,BTC/USDT,stop_sell,34975.80941839,0.02108317,0.73740094,USDT
2023-11-06T09:15:00Z,BTC/USDT,buy,35065.50399000,0.02114242,0.74136961,USDT
2023-11-06T13:15:00Z,BTC/USDT,sell,35060.11117500,0.02114242,0.74125560,USDT
2023-11-07T18:15:00Z,BTC/USDT,buy,35108.89567500,0.02109804,0.74072889,USDT
2023-11-07T22:15:00Z,BTC/USDT,sell,35306.03815000,0.02109804,0.74488821,USDT
2023-11-08T10:30:00Z,BTC/USDT,buy,35402.69250000,0.02094524,0.74151789,USDT
2023-11-08T11:30:00Z,BTC/USDT,sell,35328.98667000,0.02094524,0.73997410,USDT
2023-11-08T14:15:00Z,BTC/USDT,buy,35422.94262000,0.02092741,0.74131044,USDT
2023-11-08T14:30:00Z,BTC/USDT,stop_sell,35300.52769232,0.02092741,0.73874862,USDT
2023-11-08T19:00:00Z,BTC/USDT,buy,35619.82101000,0.0208092,0.74121998,USDT
2023-11-08T20:45:00Z,BTC/USDT,sell,35537.12255000,0.0208092,0.73949909,USDT
2023-11-08T22:30:00Z,BTC/USDT,buy,35827.91500500,0.02067776,0.74084103,USDT
2023-11-09T00:00:00Z,BTC/USDT,sell,35611.11553500,0.02067776,0.73635810,USDT
2023-11-09T02:30:00Z,BTC/USDT,buy,36267.63475500,0.0204081,0.74015352,USDT
2023-11-09T07:45:00Z,BTC/USDT,sell,36550.72549500,0.0204081,0.74593086,USDT
2023-11-09T14:00:00Z,BTC/USDT,buy,37177.70956500,0.01990682,0.74008997,USDT
2023-11-09T15:30:00Z,BTC/USDT,sell,37286.56739000,0.01990682,0.74225699,USDT
2023-11-10T03:00:00Z,BTC/USDT,buy,36869.30544000,0.02007708,0.74022799,USDT
2023-11-10T04:00:00Z,BTC/USDT,sell,36719.63100000,0.02007708,0.73722297,USDT
2023-11-10T11:15:00Z,BTC/USDT,buy,36887.28442500,0.02006427,0.74011643,USDT
2023-11-10T14:00:00Z,BTC/USDT,sell,36952.56447500,0.02006427,0.74142623,USDT
2023-11-10T16:15:00Z,BTC/USDT,buy,37256.07873000,0.01986741,0.74018179,USDT
2023-11-10T17:45:00Z,BTC/USDT,sell,37174.76332000,0.01986741,0.73856626,USDT
2023-11-10T23:00:00Z,BTC/USDT,buy,37360.90111500,0.01979353,0.73950412,USDT
2023-11-11T00:00:00Z,BTC/USDT,sell,37259.59088500,0.01979353,0.73749883,USDT
2023-11-11T13:00:00Z,BTC/USDT,buy,37128.54499500,0.0199215,0.73965631,USDT
2023-11-11T15:15:00Z,BTC/USDT,sell,37106.91726000,0.0199215,0.73922545,USDT
2023-11-12T06:45:00Z,BTC/USDT,buy,37139.12028000,0.01990345,0.73919662,USDT
2023-11-12T08:00:00Z,BTC/USDT,sell,37097.01221500,0.01990345,0.73835853,USDT
2023-11-12T14:30:00Z,BTC/USDT,buy,37145.32338000,0.01989468,0.73899432,USDT
2023-11-12T15:15:00Z,BTC/USDT,sell,37090.40552000,0.01989468,0.73790175,USDT
2023-11-13T01:30:00Z,BTC/USDT,buy,37318.31983500,0.019818,0.73957446,USDT
2023-11-13T02:00:00Z,BTC/USDT,stop_sell,37124.97536929,0.019818,0.73574276,USDT
2023-11-15T11:30:00Z,BTC/USDT,buy,36118.03999500,0.02045204,0.73868760,USDT
2023-11-15T13:15:00Z,BTC/USDT,sell,36092.46474000,0.02045204,0.73816453,USDT
2023-11-15T16:00:00Z,BTC/USDT,buy,36435.99889500,0.02027452,0.73872239,USDT
2023-11-16T00:45:00Z,BTC/USDT,sell,37659.37089500,0.02027452,0.76352567,USDT
2023-11-16T11:30:00Z,BTC/USDT,buy,37530.40582500,0.01972779,0.74039196,USDT
2023-11-16T11:45:00Z,BTC/USDT,sell,37350.35548000,0.01972779,0.73683997,USDT
2023-11-17T00:45:00Z,BTC/USDT,buy,36373.36759500,0.02036773,0.74084293,USDT
2023-11-17T03:15:00Z,BTC/USDT,sell,36348.42669500,0.02036773,0.74033494,USDT
2023-11-17T13:15:00Z,BTC/USDT,buy,36595.22847000,0.02020095,0.73925838,USDT
2023-11-17T13:30:00Z,BTC/USDT,stop_sell,36415.08549179,0.02020095,0.73561932,USDT
2023-11-18T15:30:00Z,BTC/USDT,buy,36567.64468500,0.02022997,0.73976235,USDT
2023-11-18T18:00:00Z,BTC/USDT,sell,36590.84542500,0.02022997,0.74023171,USDT
2023-11-19T06:15:00Z,BTC/USDT,buy,36590.45608500,0.02020749,0.73940128,USDT
2023-11-19T09:15:00Z,BTC/USDT,sell,36580.10080000,0.02020749,0.73919202,USDT
2023-11-19T18:30:00Z,BTC/USDT,buy,36711.13639500,0.02013573,0.73920553,USDT
2023-11-20T00:30:00Z,BTC/USDT,sell,37138.92125000,0.02013573,0.74781929,USDT
2023-11-20T11:00:00Z,BTC/USDT,buy,37315.58847000,0.01982333,0.73971922,USDT
2023-11-20T11:45:00Z,BTC/USDT,sell,37210.18560000,0.01982333,0.73762979,USDT
2023-11-20T15:00:00Z,BTC/USDT,buy,37459.06017000,0.01974127,0.73948942,USDT
2023-11-20T15:30:00Z,BTC/USDT,stop_sell,37203.56034286,0.01974127,0.73444553,USDT
2023-11-20T18:00:00Z,BTC/USDT,buy,37595.52837000,0.01965576,0.73896868,USDT
2023-11-20T20:15:00Z,BTC/USDT,sell,37484.01861500,0.01965576,0.73677687,USDT
2023-11-22T09:45:00Z,BTC/USDT,buy,36699.50058000,0.02012863,0.73871067,USDT
2023-11-22T10:30:00Z,BTC/USDT,sell,36559.50110500,0.02012863,0.73589267,USDT
2023-11-22T18:30:00Z,BTC/USDT,buy,37135.59852000,0.0198824,0.73834482,USDT
2023-11-22T22:30:00Z,BTC/USDT,sell,37481.25000000,0.0198824,0.74521720,USDT
2023-11-23T08:15:00Z,BTC/USDT,buy,37405.67349000,0.01974576,0.73860345,USDT
2023-11-23T10:30:00Z,BTC/USDT,sell,37468.49638000,0.01974576,0.73984394,USDT
2023-11-23T20:15:00Z,BTC/USDT,buy,37312.21678500,0.01979895,0.73874271,USDT
2023-11-23T21:45:00Z,BTC/USDT,sell,37240.17060000,0.01979895,0.73731628,USDT
2023-11-24T01:15:00Z,BTC/USDT,buy,37427.70450000,0.01973443,0.73861441,USDT
2023-11-24T02:00:00Z,BTC/USDT,stop_sell,37297.22705750,0.01973443,0.73603952,USDT
2023-11-24T06:45:00Z,BTC/USDT,buy,37443.05217000,0.01971494,0.73818753,USDT
2023-11-24T06:45:00Z,BTC/USDT,stop_sell,37345.43615518,0.01971494,0.73626303,USDT
2023-11-24T08:00:00Z,BTC/USDT,buy,37550.73598500,0.01966028,0.73825798,USDT
2023-11-24T08:45:00Z,BTC/USDT,stop_sell,37413.31719768,0.01966028,0.73555629,USDT
2023-11-24T09:45:00Z,BTC/USDT,buy,37668.82500000,0.01958068,0.73758121,USDT
2023-11-24T11:00:00Z,BTC/USDT,sell,37567.98661000,0.01958068,0.73560672,USDT
2023-11-24T11:45:00Z,BTC/USDT,buy,37860.52080000,0.01947571,0.73736052,USDT
2023-11-24T13:00:00Z,BTC/USDT,sell,37709.37588000,0.01947571,0.73441687,USDT
2023-11-24T15:15:00Z,BTC/USDT,buy,37948.94499000,0.01942649,0.73721480,USDT
2023-11-24T16:45:00Z,BTC/USDT,stop_sell,37713.32961643,0.01942649,0.73263762,USDT
2023-11-25T16:15:00Z,BTC/USDT,buy,37767.65439000,0.0194957,0.73630686,USDT
2023-11-25T20:45:00Z,BTC/USDT,sell,37792.58425500,0.0194957,0.73679288,USDT
2023-11-26T06:00:00Z,BTC/USDT,buy,37775.99856000,0.01948673,0.73613068,USDT
2023-11-26T06:30:00Z,BTC/USDT,sell,37742.73919000,0.01948673,0.73548257,USDT
2023-11-26T08:45:00Z,BTC/USDT,buy,37803.90250500,0.01946359,0.73579966,USDT
2023-11-26T09:00:00Z,BTC/USDT,stop_sell,37731.72612786,0.01946359,0.73439485,USDT
2023-11-26T21:00:00Z,BTC/USDT,buy,37615.54837500,0.01956669,0.73601177,USDT
2023-11-26T21:15:00Z,BTC/USDT,stop_sell,37460.07773429,0.01956669,0.73296973,USDT
2023-11-26T22:15:00Z,BTC/USDT,buy,37765.78345500,0.01947869,0.73562799,USDT
2023-11-26T23:00:00Z,BTC/USDT,stop_sell,37600.00809125,0.01947869,0.73239890,USDT
2023-11-27T23:15:00Z,BTC/USDT,buy,37152.28686000,0.0197927,0.73534407,USDT
2023-11-28T01:30:00Z,BTC/USDT,sell,37171.17511500,0.0197927,0.73571792,USDT
2023-11-28T11:45:00Z,BTC/USDT,buy,37209.86563500,0.01975825,0.73520183,USDT
2023-11-28T13:15:00Z,BTC/USDT,sell,37139.97072500,0.01975825,0.73382083,USDT
2023-11-28T14:00:00Z,BTC/USDT,buy,37443.81255000,0.01963038,0.73503627,USDT
2023-11-28T21:30:00Z,BTC/USDT,sell,38070.91502000,0.01963038,0.74734653,USDT
2023-11-29T06:45:00Z,BTC/USDT,buy,38115.87841500,0.01929474,0.73543596,USDT
2023-11-29T10:15:00Z,BTC/USDT,sell,38197.20184500,0.01929474,0.73700508,USDT
2023-11-30T02:45:00Z,BTC/USDT,buy,37908.27466500,0.01941027,0.73580985,USDT
2023-11-30T05:15:00Z,BTC/USDT,sell,37949.42579500,0.01941027,0.73660860,USDT
2023-11-30T13:30:00Z,BTC/USDT,buy,37927.30417500,0.01940596,0.73601575,USDT
2023-11-30T13:45:00Z,BTC/USDT,stop_sell,37765.39714107,0.01940596,0.73287379,USDT
2023-12-01T01:30:00Z,BTC/USDT,buy,37868.97502500,0.01940958,0.73502090,USDT
2023-12-01T06:15:00Z,BTC/USDT,sell,38058.33131500,0.01940958,0.73869623,USDT
2023-12-01T09:00:00Z,BTC/USDT,buy,38334.06745500,0.0191931,0.73574959,USDT
2023-12-01T12:15:00Z,BTC/USDT,sell,38538.57107500,0.0191931,0.73967465,USDT
2023-12-01T16:30:00Z,BTC/USDT,buy,38808.44452500,0.01896004,0.73580966,USDT
2023-12-01T16:45:00Z,BTC/USDT,stop_sell,38574.48453786,0.01896004,0.73137377,USDT
2023-12-01T17:00:00Z,BTC/USDT,buy,38837.46903000,0.01893237,0.73528533,USDT
2023-12-01T19:00:00Z,BTC/USDT,sell,38698.03130500,0.01893237,0.73264545,USDT
2023-12-02T14:00:00Z,BTC/USDT,buy,38837.43901500,0.01892397,0.73495853,USDT
2023-12-02T14:45:00Z,BTC/USDT,stop_sell,38738.31900821,0.01892397,0.73308279,USDT
2023-12-02T19:15:00Z,BTC/USDT,buy,39463.64196000,0.01863181,0.73527908,USDT
2023-12-02T19:15:00Z,BTC/USDT,stop_sell,39241.93528839,0.01863181,0.73114828,USDT
2023-12-02T21:45:00Z,BTC/USDT,buy,39573.83703000,0.01856335,0.73462299,USDT
2023-12-02T22:30:00Z,BTC/USDT,sell,39422.80873500,0.01856335,0.73181940,USDT
2023-12-03T10:45:00Z,BTC/USDT,buy,39522.03114000,0.01856915,0.73389052,USDT
2023-12-03T11:30:00Z,BTC/USDT,sell,39451.43441500,0.01856915,0.73257960,USDT
2023-12-03T13:15:00Z,BTC/USDT,buy,39557.16870000,0.01854578,0.73361855,USDT
2023-12-03T15:15:00Z,BTC/USDT,sell,39550.22499500,0.01854578,0.73348977,USDT
2023-12-03T16:00:00Z,BTC/USDT,buy,39794.87749500,0.0184386,0.73376183,USDT
2023-12-03T17:15:00Z,BTC/USDT,sell,39630.17500000,0.0184386,0.73072494,USDT
2023-12-03T22:15:00Z,BTC/USDT,buy,39837.18864000,0.01840468,0.73319071,USDT
2023-12-04T07:45:00Z,BTC/USDT,sell,41436.76125500,0.01840468,0.76263033,USDT
2023-12-04T22:15:00Z,BTC/USDT,buy,42310.13449500,0.01737242,0.73502943,USDT
2023-12-04T22:45:00Z,BTC/USDT,stop_sell,42059.78387357,0.01737242,0.73068023,USDT
2023-12-05T12:45:00Z,BTC/USDT,buy,41815.89750000,0.0175714,0.73476386,USDT
2023-12-05T14:00:00Z,BTC/USDT,sell,41810.85411500,0.0175714,0.73467524,USDT
2023-12-05T14:30:00Z,BTC/USDT,buy,42092.66581500,0.01745761,0.73483734,USDT
2023-12-05T20:30:00Z,BTC/USDT,sell,43515.59132000,0.01745761,0.75967822,USDT
2023-12-07T04:30:00Z,BTC/USDT,buy,44033.72586000,0.01673049,0.73670581,USDT
2023-12-07T06:15:00Z,BTC/USDT,sell,43941.01850000,0.01673049,0.73515477,USDT
2023-12-07T15:15:00Z,BTC/USDT,buy,43594.06614000,0.01689366,0.73646333,USDT
2023-12-07T17:30:00Z,BTC/USDT,sell,43591.87316000,0.01689366,0.73642628,USDT
2023-12-08T11:45:00Z,BTC/USDT,buy,43620.07914000,0.01687049,0.73589211,USDT
2023-12-08T13:45:00Z,BTC/USDT,sell,43569.10455000,0.01687049,0.73503214,USDT
2023-12-08T14:45:00Z,BTC/USDT,buy,43924.01103000,0.01676046,0.73618663,USDT
2023-12-08T16:00:00Z,BTC/USDT,sell,43765.04653000,0.01676046,0.73352231,USDT
2023-12-08T20:45:00Z,BTC/USDT,buy,44223.72081000,0.01664604,0.73614983,USDT
2023-12-08T23:00:00Z,BTC/USDT,sell,44244.97644500,0.01664604,0.73650365,USDT
2023-12-10T08:00:00Z,BTC/USDT,buy,43980.67935000,0.01672273,0.73547703,USDT
2023-12-10T08:15:00Z,BTC/USDT,stop_sell,43869.10126232,0.01672273,0.73361114,USDT
2023-12-10T15:30:00Z,BTC/USDT,buy,43946.95249500,0.01674486,0.73588557,USDT
2023-12-10T16:30:00Z,BTC/USDT,sell,43828.79464000,0.01674486,0.73390703,USDT
2023-12-10T21:15:00Z,BTC/USDT,buy,44021.89995000,0.01671104,0.73565173,USDT
2023-12-10T21:15:00Z,BTC/USDT,stop_sell,43844.57353232,0.01671104,0.73268842,USDT
2023-12-12T01:15:00Z,BTC/USDT,buy,41867.34321000,0.01753775,0.73425900,USDT
2023-12-12T01:30:00Z,BTC/USDT,stop_sell,41604.35527321,0.01753775,0.72964678,USDT
2023-12-12T08:00:00Z,BTC/USDT,buy,41951.75539500,0.01750441,0.73434073,USDT
2023-12-12T09:45:00Z,BTC/USDT,sell,41820.00953500,0.01750441,0.73203459,USDT
2023-12-13T13:15:00Z,BTC/USDT,buy,41346.56295000,0.01775056,0.73392465,USDT
2023-12-13T16:45:00Z,BTC/USDT,sell,41737.87062500,0.01775056,0.74087058,USDT
2023-12-13T19:15:00Z,BTC/USDT,buy,42413.87634000,0.01730852,0.73412143,USDT
2023-12-13T23:45:00Z,BTC/USDT,sell,42826.78589500,0.01730852,0.74126828,USDT
2023-12-14T06:30:00Z,BTC/USDT,buy,43016.24737500,0.0170853,0.73494549,USDT
2023-12-14T06:45:00Z,BTC/USDT,stop_sell,42844.29213750,0.0170853,0.73200758,USDT
2023-12-14T11:45:00Z,BTC/USDT,buy,43216.86763500,0.01700089,0.73472521,USDT
2023-12-14T13:00:00Z,BTC/USDT,stop_sell,42981.61272857,0.01700089,0.73072567,USDT
2023-12-14T17:45:00Z,BTC/USDT,buy,43286.75256000,0.01695173,0.73378534,USDT
2023-12-14T18:45:00Z,BTC/USDT,stop_sell,42914.67692750,0.01695173,0.72747802,USDT
2023-12-15T20:30:00Z,BTC/USDT,buy,42239.10900000,0.01735422,0.73302679,USDT
2023-12-15T22:15:00Z,BTC/USDT,sell,42189.18485500,0.01735422,0.73216040,USDT
2023-12-16T11:30:00Z,BTC/USDT,buy,42273.84636000,0.01733533,0.73283108,USDT
2023-12-16T13:45:00Z,BTC/USDT,sell,42340.96892500,0.01733533,0.73399467,USDT
2023-12-17T17:15:00Z,BTC/USDT,buy,42379.16899500,0.01728347,0.73245910,USDT
2023-12-17T17:45:00Z,BTC/USDT,stop_sell,42152.44073625,0.01728347,0.72854044,USDT
2023-12-18T20:45:00Z,BTC/USDT,buy,41915.42724000,0.01749674,0.73338333,USDT
2023-12-19T04:45:00Z,BTC/USDT,sell,42862.76789500,0.01749674,0.74995871,USDT
2023-12-20T04:30:00Z,BTC/USDT,buy,42618.01836000,0.01721553,0.73369177,USDT
2023-12-20T09:00:00Z,BTC/USDT,sell,42776.58101000,0.01721553,0.73642151,USDT
2023-12-20T13:15:00Z,BTC/USDT,buy,43181.68005000,0.01698859,0.73359586,USDT
2023-12-20T17:00:00Z,BTC/USDT,sell,43625.83617000,0.01698859,0.74114144,USDT
2023-12-21T08:30:00Z,BTC/USDT,buy,43934.85645000,0.01672252,0.73470152,USDT
2023-12-21T08:45:00Z,BTC/USDT,stop_sell,43738.27420857,0.01672252,0.73141417,USDT
2023-12-21T11:00:00Z,BTC/USDT,buy,44002.50025500,0.01668651,0.73424816,USDT
2023-12-21T13:30:00Z,BTC/USDT,sell,43974.66167000,0.01668651,0.73378363,USDT
2023-12-21T21:45:00Z,BTC/USDT,buy,44034.00600000,0.01668243,0.73459422,USDT
2023-12-21T23:45:00Z,BTC/USDT,sell,43809.11448500,0.01668243,0.73084249,USDT
2023-12-22T01:45:00Z,BTC/USDT,buy,44175.73683000,0.01661247,0.73386810,USDT
2023-12-22T02:15:00Z,BTC/USDT,stop_sell,43953.36446679,0.01661247,0.73017395,USDT
2023-12-22T18:30:00Z,BTC/USDT,buy,43909.69387500,0.01670059,0.73331779,USDT
2023-12-22T19:15:00Z,BTC/USDT,stop_sell,43703.07181857,0.01670059,0.72986708,USDT
2023-12-23T12:45:00Z,BTC/USDT,buy,43677.78798000,0.01677201,0.73256430,USDT
2023-12-23T16:15:00Z,BTC/USDT,sell,43703.13750000,0.01677201,0.73298946,USDT
2023-12-24T01:15:00Z,BTC/USDT,buy,43856.41725000,0.0167099,0.73283635,USDT
2023-12-24T01:30:00Z,BTC/USDT,stop_sell,43703.99814089,0.0167099,0.73028944,USDT
2023-12-24T04:15:00Z,BTC/USDT,buy,43947.77290500,0.01666725,0.73248852,USDT
2023-12-24T04:30:00Z,BTC/USDT,sell,43817.28040000,0.01666725,0.73031357,USDT
2023-12-24T14:15:00Z,BTC/USDT,buy,43887.45276000,0.0166851,0.73226654,USDT
2023-12-24T14:45:00Z,BTC/USDT,stop_sell,43730.07937946,0.0166851,0.72964075,USDT
2023-12-25T06:45:00Z,BTC/USDT,buy,43338.54844500,0.01688801,0.73190184,USDT
2023-12-25T07:00:00Z,BTC/USDT,stop_sell,43208.10049946,0.01688801,0.72969883,USDT
2023-12-25T13:00:00Z,BTC/USDT,buy,43652.91555000,0.01675968,0.73160890,USDT
2023-12-25T16:45:00Z,BTC/USDT,sell,43493.76224000,0.01675968,0.72894154,USDT
2023-12-27T06:45:00Z,BTC/USDT,buy,42533.35605000,0.0171858,0.73096975,USDT
2023-12-27T07:15:00Z,BTC/USDT,sell,42407.47565500,0.0171858,0.72880640,USDT
2023-12-27T08:45:00Z,BTC/USDT,buy,42753.74619000,0.01709736,0.73097619,USDT
2023-12-27T12:15:00Z,BTC/USDT,sell,42936.65093500,0.01709736,0.73410338,USDT
2023-12-27T19:00:00Z,BTC/USDT,buy,43172.05524000,0.01692305,0.73060285,USDT
2023-12-27T22:45:00Z,BTC/USDT,sell,43324.22705000,0.01692305,0.73317806,USDT
2023-12-28T23:30:00Z,BTC/USDT,buy,42754.43653500,0.01710255,0.73120989,USDT
2023-12-29T00:00:00Z,BTC/USDT,sell,42580.23923000,0.01710255,0.72823067,USDT
2023-12-29T11:30:00Z,BTC/USDT,buy,42880.83970500,0.01705302,0.73124782,USDT
2023-12-29T13:30:00Z,BTC/USDT,sell,42726.16623000,0.01705302,0.72861017,USDT
2023-12-29T14:45:00Z,BTC/USDT,buy,43059.16882500,0.01697808,0.73106201,USDT
2023-12-29T15:00:00Z,BTC/USDT,stop_sell,42827.34168839,0.01697808,0.72712603,USDT
2023-12-30T14:15:00Z,BTC/USDT,buy,42201.89040000,0.01730006,0.73009524,USDT
2023-12-30T17:15:00Z,BTC/USDT,sell,42277.05090000,0.01730006,0.73139552,USDT
2023-12-31T07:30:00Z,BTC/USDT,buy,42559.75924500,0.01715428,0.73008203,USDT
2023-12-31T08:15:00Z,BTC/USDT,stop_sell,42393.10819946,0.01715428,0.72722325,USDT
2023-12-31T09:15:00Z,BTC/USDT,buy,42649.21395000,0.01711025,0.72973871,USDT
2023-12-31T11:15:00Z,BTC/USDT,sell,42615.80144000,0.01711025,0.72916702,USDT
2023-12-31T17:15:00Z,BTC/USDT,buy,42664.80174000,0.01710397,0.72973749,USDT
2023-12-31T17:30:00Z,BTC/USDT,sell,42482.14830000,0.01710397,0.72661339,USDT
2023-12-31T18:45:00Z,BTC/USDT,buy,42700.11939000,0.01707758,0.72921470,USDT
2023-12-31T20:00:00Z,BTC/USDT,sell,42588.69500000,0.01707758,0.72731185,USDT
2024-01-01T09:30:00Z,BTC/USDT,buy,42614.25648000,0.01710552,0.72893902,USDT
2024-01-01T11:45:00Z,BTC/USDT,sell,42589.50459500,0.01710552,0.72851562,USDT
2024-01-01T15:45:00Z,BTC/USDT,buy,42792.57559500,0.01703225,0.72885385,USDT
2024-01-01T16:15:00Z,BTC/USDT,stop_sell,42621.48074179,0.01703225,0.72593972,USDT
2024-01-01T18:15:00Z,BTC/USDT,buy,43021.48999500,0.01693197,0.72843858,USDT
2024-01-01T22:30:00Z,BTC/USDT,sell,43448.26500000,0.01693197,0.73566472,USDT
2024-01-02T00:15:00Z,BTC/USDT,buy,44384.23102500,0.0164225,0.72890003,USDT
2024-01-02T04:45:00Z,BTC/USDT,sell,45183.85677000,0.0164225,0.74203189,USDT
2024-01-02T07:30:00Z,BTC/USDT,buy,45457.71750000,0.01605521,0.72983320,USDT
2024-01-02T10:30:00Z,BTC/USDT,sell,45621.59779000,0.01605521,0.73246433,USDT
2024-01-04T03:00:00Z,BTC/USDT,buy,43197.64803000,0.01691204,0.73056035,USDT
2024-01-04T06:15:00Z,BTC/USDT,sell,43089.10467000,0.01691204,0.72872466,USDT
2024-01-04T14:45:00Z,BTC/USDT,buy,43418.80855500,0.01679037,0.72901786,USDT
2024-01-04T17:45:00Z,BTC/USDT,sell,43852.18294000,0.01679037,0.73629438,USDT
2024-01-04T19:30:00Z,BTC/USDT,buy,44397.30756000,0.01643291,0.72957696,USDT
2024-01-04T19:30:00Z,BTC/USDT,stop_sell,44106.88374018,0.01643291,0.72480445,USDT
2024-01-05T07:15:00Z,BTC/USDT,buy,43875.76692000,0.01663069,0.72968428,USDT
2024-01-05T10:30:00Z,BTC/USDT,sell,43887.28538000,0.01663069,0.72987584,USDT
2024-01-05T21:00:00Z,BTC/USDT,buy,43959.93898500,0.0165953,0.72952838,USDT
2024-01-05T21:00:00Z,BTC/USDT,stop_sell,43660.83473339,0.0165953,0.72456465,USDT
